# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
2.170000000000000000e+02,1.825359597259352817e-01,6.300962298870253428e-04,3.629743177729157638e-02,5.525709819027071479e-01,3.162277660168379134e-02,1.664586295260402840e+06,3.060171372354480991e+04,9.934428972997103591e-01
2.160000000000000000e+02,1.844202009950771659e-01,6.428511126916685529e-04,3.659705399822730382e-02,5.557595531032708536e-01,3.162277660168379134e-02,1.657642394239162793e+06,2.940177698982653601e+04,9.994874297197494650e-01
2.150000000000000000e+02,1.863156297566257169e-01,6.485997699028679415e-04,3.690027183945707168e-02,5.589670561235960955e-01,3.162277660168379134e-02,1.650700940739641432e+06,2.819471575283110724e+04,9.943997629536617255e-01
2.140000000000000000e+02,1.882223837154676782e-01,6.592185505026608612e-04,3.720714042567610513e-02,5.621937239921398488e-01,3.162277660168379134e-02,1.643761974352748832e+06,2.698044231829413911e+04,9.965913962519792335e-01
2.130000000000000000e+02,1.901406027602740023e-01,6.666250565069341228e-04,3.751771588317417278e-02,5.654397934328266873e-01,3.162277660168379134e-02,1.636825535290282685e+06,2.575886760125732326e+04,9.937082011804514448e-01
2.120000000000000000e+02,1.920704290050387342e-01,6.872961635937580071e-04,3.783205536013970610e-02,5.686886610305069700e-01,3.162277660168379134e-02,1.629891664397516055e+06,2.457669292783055789e+04,1.010204768491637095e+00
2.110000000000000000e+02,1.940120068315185631e-01,6.921936097586487563e-04,3.815021704739230551e-02,5.715859053673596479e-01,3.162277660168379134e-02,1.622960403166081058e+06,2.441907643366185221e+04,1.003804322426667284e+00
2.100000000000000000e+02,1.959654829325917780e-01,7.003698885292341863e-04,3.847226019955171661e-02,5.745009044437927592e-01,3.162277660168379134e-02,1.616031793747162214e+06,2.426049404242608580e+04,1.002049205011688260e+00
2.090000000000000000e+02,1.979310063565542788e-01,7.056321233361517124e-04,3.879824515665198509e-02,5.774338806713547045e-01,3.162277660168379134e-02,1.609105878965000156e+06,2.410093365444353549e+04,9.960106867714587642e-01
2.080000000000000000e+02,1.999087285523865054e-01,7.194252538301409245e-04,3.912823336620866593e-02,5.803850600439228735e-01,3.162277660168379134e-02,1.602182702330720145e+06,2.394038297514788064e+04,1.001795817426596180e+00
2.070000000000000000e+02,2.018988034160016931e-01,7.304900149853510482e-04,3.946228740574773963e-02,5.833546722067151080e-01,3.162277660168379134e-02,1.595262308056490729e+06,2.377882951133181268e+04,1.003458343036483402e+00
2.060000000000000000e+02,2.039013873375046526e-01,7.391912743061148684e-04,3.980047100580476338e-02,5.863429505268100694e-01,3.162277660168379134e-02,1.588344741070023505e+06,2.361626056731055360e+04,1.001652114013491968e+00
2.050000000000000000e+02,2.059166392494825304e-01,7.379257914901497404e-04,4.014284907340241043e-02,5.893501321652074854e-01,3.162277660168379134e-02,1.581430047029423527e+06,2.345266324100166094e+04,9.863501431225161209e-01
2.040000000000000000e+02,2.079447206763550549e-01,7.562192209196643214e-04,4.048948771601554308e-02,5.923764581504685767e-01,3.162277660168379134e-02,1.574518272338393144e+06,2.328802441991877276e+04,9.970286519459922170e-01
2.030000000000000000e+02,2.099857957848019208e-01,7.663530978940495285e-04,4.084045426603180595e-02,5.953300266774147476e-01,3.162277660168379134e-02,1.567609464161810931e+06,2.294885002252304184e+04,9.967369668701557828e-01
2.020000000000000000e+02,2.120400314353015347e-01,7.763755210159381222e-04,4.119581730571637845e-02,5.980488743373802984e-01,3.162277660168379134e-02,1.560703670441685943e+06,2.212973622731904106e+04,9.965108529601128806e-01
2.010000000000000000e+02,2.141075972348029377e-01,7.875286908883075143e-04,4.155564669268973360e-02,6.007853648828694881e-01,3.162277660168379134e-02,1.553800939913501032e+06,2.130530711742032145e+04,9.975093951309934592e-01
2.000000000000000000e+02,2.161886655905499444e-01,7.985135103995128457e-04,4.192001358592672977e-02,6.035397265004739387e-01,3.162277660168379134e-02,1.546901322122956160e+06,2.047549394650182512e+04,9.980561890593079299e-01
1.990000000000000000e+02,2.182834117651035744e-01,8.156252655803855351e-04,4.228899047228554947e-02,6.063121911558905230e-01,3.162277660168379134e-02,1.540004867443122901e+06,1.964022682969835660e+04,1.005928359202062472e+00
1.980000000000000000e+02,2.203920139325660221e-01,8.190467711068928885e-04,4.266265119357477709e-02,6.091029946683352847e-01,3.162277660168379134e-02,1.533111627092020120e+06,1.879943472118563659e+04,9.967130107597803601e-01
1.970000000000000000e+02,2.225146532360564866e-01,8.382862823449572457e-04,4.304107097416745575e-02,6.119123767866146979e-01,3.162277660168379134e-02,1.526221653150623199e+06,1.795304539126216696e+04,1.006514539395467533e+00
1.960000000000000000e+02,2.246515138464517114e-01,8.379115627164551326e-04,4.342432644916979084e-02,6.147405812668711445e-01,3.162277660168379134e-02,1.519334998581318418e+06,1.710098540292679172e+04,9.925975734998007116e-01
1.950000000000000000e+02,2.268027830224318420e-01,8.641983293118803318e-04,4.381249569315320835e-02,6.175878559520548983e-01,3.162277660168379134e-02,1.512451717246816028e+06,1.624318008793583613e+04,1.009989089225243664e+00
1.940000000000000000e+02,2.289686511718556639e-01,8.724430901573747114e-04,4.420565824945748429e-02,6.201578230948979753e-01,3.162277660168379134e-02,1.505571863929533400e+06,1.547901575459481865e+04,1.006368463628477539e+00
1.930000000000000000e+02,2.311493119144954478e-01,8.918845472242356662e-04,4.460389516007291083e-02,6.227323914871649713e-01,3.162277660168379134e-02,1.498695494351461064e+06,1.471397494551748423e+04,1.015393541903244712e+00
1.920000000000000000e+02,2.333449621461682055e-01,8.923726724580325091e-04,4.500728899610913908e-02,6.253246570222867895e-01,3.162277660168379134e-02,1.491822665194528177e+06,1.394367537674717823e+04,1.002669615700880312e+00
1.910000000000000000e+02,2.355558021042895300e-01,9.085188153187796984e-04,4.541592388885865722e-02,6.279348561079316493e-01,3.162277660168379134e-02,1.484953434121472994e+06,1.316804679902804855e+04,1.007421421903315517e+00
1.900000000000000000e+02,2.377820354348876286e-01,9.192945748538074299e-04,4.582988556146105202e-02,6.305632291761011921e-01,3.162277660168379134e-02,1.478087859797248151e+06,1.238701776726130447e+04,1.005952056414130880e+00
1.890000000000000000e+02,2.400238692611089686e-01,9.364488996125199926e-04,4.624926136117637337e-02,6.332100207640111167e-01,3.162277660168379134e-02,1.471226001910956576e+06,1.160051561647139715e+04,1.011187060220557266e+00
1.880000000000000000e+02,2.422815142532463994e-01,9.239542018735377943e-04,4.667414029227315991e-02,6.358754795967687112e-01,3.162277660168379134e-02,1.464367921198347351e+06,1.080846643723804482e+04,9.844689868902941621e-01
1.870000000000000000e+02,2.445551847003337997e-01,9.474599324794223416e-04,4.710461304953790507e-02,6.385343294168375206e-01,3.162277660168379134e-02,1.457513679464882240e+06,1.010496249374614126e+04,9.961234436678492177e-01
1.860000000000000000e+02,2.468450985833293421e-01,9.734250456596908567e-04,4.754077205241195869e-02,6.409582937742790421e-01,3.162277660168379134e-02,1.450663339609386865e+06,1.033289919491924229e+04,1.010198023281851709e+00
1.850000000000000000e+02,2.491514776499405837e-01,9.749252024714723892e-04,4.798271147976081868e-02,6.433996871793888905e-01,3.162277660168379134e-02,1.443816965648307931e+06,1.056247483092978291e+04,9.986324309792673493e-01
1.840000000000000000e+02,2.514745474911068146e-01,9.984264532992251535e-04,4.843052730528155103e-02,6.458587484290931879e-01,3.162277660168379134e-02,1.436974622740587452e+06,1.079371185696914836e+04,1.009390783198321984e+00
1.830000000000000000e+02,2.538145376192011415e-01,1.007335928156210571e-03,4.888431733355200898e-02,6.483357204713106059e-01,3.162277660168379134e-02,1.430136377213179134e+06,1.102663311856598921e+04,1.005089692833280424e+00
1.820000000000000000e+02,2.561716815479679332e-01,1.016338994207821415e-03,4.934418123672596607e-02,6.508308504895696789e-01,3.162277660168379134e-02,1.423302296587218298e+06,1.126126185954312496e+04,1.000770535378074921e+00
1.810000000000000000e+02,2.585462168742511668e-01,1.034718041909734373e-03,4.981022059187759782e-02,6.533443899895210460e-01,3.162277660168379134e-02,1.416472449604867958e+06,1.149762173015274311e+04,1.005452111148142036e+00
1.800000000000000000e+02,2.609383853615385163e-01,1.046251551485695647e-03,5.028253891899767125e-02,6.558765948873724883e-01,3.162277660168379134e-02,1.409646906256855931e+06,1.173573679539233126e+04,1.003221390005845093e+00
1.790000000000000000e+02,2.633484330253817451e-01,1.059262198301870635e-03,5.076124171964245535e-02,6.582650399697078658e-01,3.162277660168379134e-02,1.402825737810733030e+06,1.174177972274764943e+04,1.002467833371542660e+00
1.780000000000000000e+02,2.657766102207097525e-01,1.070659688770566036e-03,5.124643651623746882e-02,6.605803466568829219e-01,3.162277660168379134e-02,1.396009016839857213e+06,1.161690897729887001e+04,1.000143072786461307e+00
1.770000000000000000e+02,2.682231717310972208e-01,1.082618689614108908e-03,5.173823289203468428e-02,6.629131830892834865e-01,3.162277660168379134e-02,1.389196817253137473e+06,1.149109280532584125e+04,9.981763436221586794e-01
1.760000000000000000e+02,2.706883768600198414e-01,1.100452537931824980e-03,5.223674253172286980e-02,6.652637965170165035e-01,3.162277660168379134e-02,1.382389214325556532e+06,1.136431787196224104e+04,1.001385595159845376e+00
1.750000000000000000e+02,2.731724895241389728e-01,1.126157603484454275e-03,5.274207926268848629e-02,6.676324385889368385e-01,3.162277660168379134e-02,1.375586284729487728e+06,1.123657060510538031e+04,1.011357027451451840e+00
1.740000000000000000e+02,2.756757783486680213e-01,1.109638540649555104e-03,5.325435909692372710e-02,6.700193654435809831e-01,3.162277660168379134e-02,1.368788106566838454e+06,1.110783719051192202e+04,9.834199513101995471e-01
1.730000000000000000e+02,2.781985167648532986e-01,1.161485828278255306e-03,5.377370027357702975e-02,6.724248378021163708e-01,3.162277660168379134e-02,1.361994759402040159e+06,1.097810356678485550e+04,1.015781376484926835e+00
1.720000000000000000e+02,2.807409831096242536e-01,1.148762048425408869e-03,5.430022330213994664e-02,6.747143037096056117e-01,3.162277660168379134e-02,1.355206324295904720e+06,1.080973056748050476e+04,9.915361364696142488e-01
1.710000000000000000e+02,2.833034607274499406e-01,1.173960553714498232e-03,5.483405100626247142e-02,6.769255469668863379e-01,3.162277660168379134e-02,1.348422883840379305e+06,1.061317293164659895e+04,1.000143388053002624e+00
1.700000000000000000e+02,2.858862380744552900e-01,1.201992149829207235e-03,5.537530856818767555e-02,6.791543075046930777e-01,3.162277660168379134e-02,1.341644522194224177e+06,1.041505818298257145e+04,1.010687774760761659e+00
1.690000000000000000e+02,2.884896088248337653e-01,1.194089012382540480e-03,5.592412357379454579e-02,6.814008387438071912e-01,3.162277660168379134e-02,1.334871325119633460e+06,1.021536379488964121e+04,9.909114611930094352e-01
1.680000000000000000e+02,2.911138719796210195e-01,1.210702428844589746e-03,5.648062605823558208e-02,6.836653987017113909e-01,3.162277660168379134e-02,1.328103380019839620e+06,1.001406683216780038e+04,9.915036367307127341e-01
1.670000000000000000e+02,2.937593319778487588e-01,1.234220416987617678e-03,5.704494855215493099e-02,6.859482500885072387e-01,3.162277660168379134e-02,1.321340775977712357e+06,9.811143942489636174e+03,9.974340298171137098e-01
1.660000000000000000e+02,2.964262988101552532e-01,1.265260377610663697e-03,5.761722612846849334e-02,6.882496604049544997e-01,3.162277660168379134e-02,1.314583603795398260e+06,9.606571347685701767e+03,1.008977672972222406e+00
1.650000000000000000e+02,2.991150881348825785e-01,1.256953921026535094e-03,5.819759644968712509e-02,6.903799698196478873e-01,3.162277660168379134e-02,1.307831956035020296e+06,9.593309640471541570e+03,9.892957098883600198e-01
1.640000000000000000e+02,3.018260213967145500e-01,1.275957181982229072e-03,5.878619981576035242e-02,6.925055929160223167e-01,3.162277660168379134e-02,1.301085927060470218e+06,9.602526815462206287e+03,9.911455353238107779e-01
1.630000000000000000e+02,3.045594259479028620e-01,1.304943377288630491e-03,5.938317921241521857e-02,6.946488355872987297e-01,3.162277660168379134e-02,1.294345613080331357e+06,9.611820392852436271e+03,1.000375186261188265e+00
1.620000000000000000e+02,3.073156351721292312e-01,1.322081675964877729e-03,5.998868035996243742e-02,6.968099592372025697e-01,3.162277660168379134e-02,1.287611112191952998e+06,9.621191506146984466e+03,1.000171852868346312e+00
1.610000000000000000e+02,3.100949886110525022e-01,1.332218327914930266e-03,6.060285176253860095e-02,6.989892300978841622e-01,3.162277660168379134e-02,1.280882524426722899e+06,9.630641309787724822e+03,9.945161929867616379e-01
1.600000000000000000e+02,3.128978320935905111e-01,1.369444047929547093e-03,6.122584475774917739e-02,7.011869193312884052e-01,3.162277660168379134e-02,1.274159951796562877e+06,9.640170979593222000e+03,1.008731774471533837e+00
1.590000000000000000e+02,3.157245178679849995e-01,1.381506741239432257e-03,6.185781356667432312e-02,7.032954152504511391e-01,3.162277660168379134e-02,1.267443498341691680e+06,9.638483888753629799e+03,1.004201016980100114e+00
1.580000000000000000e+02,3.185754047366886055e-01,1.372509403982591358e-03,6.249891534419519529e-02,7.053342723803879277e-01,3.162277660168379134e-02,1.260733270179680083e+06,9.627599510959718828e+03,9.845728632883918863e-01
1.570000000000000000e+02,3.214508581941410426e-01,1.419332370820489695e-03,6.314931022959335838e-02,7.073906986973655941e-01,3.162277660168379134e-02,1.254029375555850100e+06,9.616621340586387305e+03,1.004745689299120892e+00
1.560000000000000000e+02,3.243512505674580049e-01,1.442484975749613874e-03,6.380916139737358161e-02,7.094649604770484341e-01,3.162277660168379134e-02,1.247331924895045813e+06,9.605547956128970327e+03,1.007621232496984653e+00
1.550000000000000000e+02,3.272769611601012985e-01,1.438574376986887643e-03,6.447863510825219135e-02,7.115573289843455385e-01,3.162277660168379134e-02,1.240641030854823068e+06,9.594377909447861384e+03,9.915316663489337490e-01
1.540000000000000000e+02,3.302283763985576215e-01,1.482322262339390989e-03,6.515790076025160249e-02,7.136680805783107706e-01,3.162277660168379134e-02,1.233956808380094357e+06,9.583109725208521922e+03,1.008043501577637890e+00
1.530000000000000000e+02,3.332058899820836140e-01,1.496369010574808171e-03,6.584713093983336762e-02,7.157008194332737938e-01,3.162277660168379134e-02,1.227279374759273371e+06,9.871294984612131884e+03,1.004084664733842169e+00
1.520000000000000000e+02,3.362099030355569229e-01,1.482804896512692752e-03,6.654650147299689955e-02,7.176669150035287492e-01,3.162277660168379134e-02,1.220608849681965075e+06,1.042459297727612829e+04,9.818290048039631790e-01
1.510000000000000000e+02,3.392408242654710859e-01,1.539073090829801756e-03,6.725619147626617222e-02,7.196506216978242332e-01,3.162277660168379134e-02,1.213945355298240902e+06,1.098284708688968021e+04,1.005553702158002771e+00
1.500000000000000000e+02,3.422990701191200302e-01,1.523561587969415442e-03,6.797638340747794161e-02,7.216522120766203363e-01,3.162277660168379134e-02,1.207289016279546311e+06,1.154613401733109458e+04,9.821413876466768000e-01
1.490000000000000000e+02,3.453850649470178724e-01,1.570448447017745199e-03,6.870726311627813054e-02,7.236719638729531834e-01,3.162277660168379134e-02,1.200639959881296381e+06,1.211453192814347676e+04,9.988017335923894402e-01
1.480000000000000000e+02,3.484992411685751135e-01,1.602966006474106130e-03,6.944901989422778976e-02,7.257101601008683067e-01,3.162277660168379134e-02,1.193998316007192014e+06,1.268812046504991486e+04,1.005761456089397266e+00
1.470000000000000000e+02,3.516420394410769146e-01,1.617476022896337674e-03,7.020184652440814022e-02,7.276296691350638834e-01,3.162277660168379134e-02,1.187364217275322415e+06,1.254050029968155104e+04,1.001333894069347696e+00
1.460000000000000000e+02,3.548139088319997025e-01,1.636328606074510719e-03,7.096593933040884483e-02,7.295364299145291609e-01,3.162277660168379134e-02,1.180737799086092971e+06,1.223025389132704186e+04,9.994787927115338366e-01
1.450000000000000000e+02,3.580153069946852562e-01,1.650691963656913301e-03,7.174149822457213943e-02,7.314609418359626636e-01,3.162277660168379134e-02,1.174119199692040682e+06,1.191711921922221154e+04,9.947282546759006472e-01
1.440000000000000000e+02,3.612467003474104654e-01,1.686582392219236311e-03,7.252872675535715352e-02,7.334034852854609543e-01,3.162277660168379134e-02,1.167508560269583249e+06,1.160105066213324244e+04,1.002661961166237514e+00
1.430000000000000000e+02,3.645085642558617001e-01,1.700311691588112005e-03,7.332783215367698337e-02,7.353643460278317390e-01,3.162277660168379134e-02,1.160906024992763065e+06,1.128200172366361585e+04,9.971422677796155654e-01
1.420000000000000000e+02,3.678013832190481502e-01,1.731192082257534222e-03,7.413902537805192039e-02,7.372829846775242890e-01,3.162277660168379134e-02,1.154311741109036142e+06,1.113772324483993361e+04,1.001530485788427072e+00
1.410000000000000000e+02,3.711256510586620760e-01,1.752298760479279165e-03,7.496252115840723595e-02,7.391236530995610732e-01,3.162277660168379134e-02,1.147725859017173992e+06,1.127352067627148426e+04,1.000107925064129821e+00
1.400000000000000000e+02,3.744818711118935717e-01,1.755923894073180237e-03,7.579853803833508374e-02,7.409820136671941837e-01,3.162277660168379134e-02,1.141148532347325934e+06,1.141062336610794046e+04,9.886377583547216741e-01
1.390000000000000000e+02,3.778705564277138329e-01,1.811601979254111533e-03,7.664729841562414880e-02,7.428583504589294506e-01,3.162277660168379134e-02,1.134579918043314479e+06,1.154905227256803119e+04,1.006143497956635491e+00
1.380000000000000000e+02,3.812922299666145487e-01,1.827810004065074474e-03,7.750902858084744718e-02,7.447529530413448118e-01,3.162277660168379134e-02,1.128020176447215024e+06,1.168882875875934405e+04,1.001305316660135780e+00
1.370000000000000000e+02,3.847474248038145750e-01,1.811077050138596963e-03,7.838395875378319222e-02,7.466333023065863106e-01,3.162277660168379134e-02,1.121469471386296907e+06,1.162149161770687169e+04,9.785936124708927153e-01
1.360000000000000000e+02,3.882366843358960873e-01,1.885454112620253784e-03,7.927232311742964110e-02,7.484175869215518029e-01,3.162277660168379134e-02,1.114927970262375195e+06,1.082536937614567069e+04,1.004963751416615869e+00
1.350000000000000000e+02,3.917605624908756523e-01,1.912117716680432735e-03,8.017435984935443460e-02,7.502195742828050573e-01,3.162277660168379134e-02,1.108395844143655850e+06,1.002134842272084461e+04,1.005288543220170361e+00
1.340000000000000000e+02,3.953196239416602586e-01,1.947077012386415644e-03,8.109031115010484347e-02,7.520395531442122250e-01,3.162277660168379134e-02,1.101873267859130399e+06,9.209299919592638616e+03,1.009656114908048519e+00
1.330000000000000000e+02,3.989144443228653247e-01,1.979367643072472982e-03,8.202042326838399067e-02,7.538778178650717976e-01,3.162277660168379134e-02,1.095360420095597627e+06,8.389092527857692403e+03,1.012286617739985628e+00
1.320000000000000000e+02,4.025456104509406163e-01,2.009054304776903502e-03,8.296494652267917547e-02,7.556922557615037839e-01,3.162277660168379134e-02,1.088857483497378416e+06,7.640148252179107658e+03,1.013332721480008747e+00
1.310000000000000000e+02,4.062137205475415680e-01,1.995931800228798424e-03,8.392413531900697055e-02,7.574290777281139642e-01,3.162277660168379134e-02,1.082364644768798957e+06,7.063799525951878422e+03,9.929259214504578823e-01
1.300000000000000000e+02,4.099193844660924957e-01,2.034555279281826355e-03,8.489824816441800259e-02,7.591836811410752617e-01,3.162277660168379134e-02,1.075882094779514940e+06,6.481550186908849355e+03,9.982145620455277202e-01
1.290000000000000000e+02,4.136632239214406148e-01,2.081140841379060160e-03,8.588754767587961081e-02,7.609563603775943985e-01,3.162277660168379134e-02,1.069410028672750574e+06,5.893302548625414602e+03,1.006958374452736615e+00
1.280000000000000000e+02,4.174458727225311971e-01,2.072446419946334575e-03,8.689230058413066615e-02,7.627474155413402901e-01,3.162277660168379134e-02,1.062948645976534812e+06,5.298957024402004208e+03,9.888291728616895870e-01
1.270000000000000000e+02,4.212679770079635899e-01,2.145334645446966750e-03,8.791277773207709090e-02,7.644759844379224178e-01,3.162277660168379134e-02,1.056498150718002114e+06,5.104908497592807180e+03,1.009436948102541143e+00
1.260000000000000000e+02,4.251301954843371700e-01,2.153041565999954440e-03,8.894925406726665595e-02,7.661734909627462287e-01,3.162277660168379134e-02,1.050058751540846890e+06,5.155242112781614196e+03,9.990402419142686563e-01
1.250000000000000000e+02,4.290331996672195336e-01,2.215347704562455576e-03,9.000200862795626477e-02,7.678889234550785314e-01,3.162277660168379134e-02,1.043630661826003576e+06,5.206107259800941392e+03,1.013657631808027038e+00
1.240000000000000000e+02,4.329776741245972005e-01,2.216259794715642623e-03,9.107132452224957209e-02,7.696225827934508601e-01,3.162277660168379134e-02,1.037214099815638037e+06,5.257512860150651250e+03,9.999106924139308239e-01
1.230000000000000000e+02,4.369643167226156533e-01,2.234335370868447985e-03,9.215748889975554359e-02,7.713554027380248312e-01,3.162277660168379134e-02,1.030809288740529097e+06,5.214933780950100299e+03,9.939469430239440406e-01
1.220000000000000000e+02,4.409938388734222503e-01,2.236645510170199268e-03,9.326079291518050984e-02,7.730029239742213232e-01,3.162277660168379134e-02,1.024416456950925058e+06,4.664717495932831298e+03,9.811082264210865267e-01
1.210000000000000000e+02,4.450669657848814742e-01,2.338877214446982364e-03,9.438153168323364095e-02,7.746682735698325883e-01,3.162277660168379134e-02,1.018035838050955557e+06,4.108547142786032055e+03,1.011590243480039009e+00
1.200000000000000000e+02,4.491844367119176007e-01,2.323120517968389667e-03,9.552000422418688297e-02,7.763517537786100986e-01,3.162277660168379134e-02,1.011667671036681393e+06,3.546321778995205932e+03,9.906468641757798510e-01
1.190000000000000000e+02,4.533470052092208880e-01,2.339710062390562388e-03,9.667651339939160871e-02,7.780536727009460529e-01,3.162277660168379134e-02,1.005312200437873718e+06,2.977938509465921015e+03,9.836294121663203827e-01
1.180000000000000000e+02,4.575554393850048696e-01,2.433370518864121611e-03,9.785136583601428129e-02,7.796700185273079953e-01,3.162277660168379134e-02,9.989696764635954751e+05,3.513138667250289473e+03,1.008626828808222076e+00
1.170000000000000000e+02,4.618105221554989481e-01,2.358683803883610160e-03,9.904487184020915880e-02,7.812920085122778691e-01,3.162277660168379134e-02,9.926403551516797161e+05,4.184827327143742878e+03,9.638830615790345835e-01
1.160000000000000000e+02,4.661130514997997576e-01,2.494216064153400962e-03,1.002573452979034219e-01,7.829320846007823409e-01,3.162277660168379134e-02,9.863244985221779207e+05,4.864005694593025510e+03,1.004832747680971083e+00
1.150000000000000000e+02,4.704638407146956025e-01,2.523602672977454803e-03,1.014891035623216031e-01,7.845905568124654783e-01,3.162277660168379134e-02,9.800223747348698089e+05,5.550802153053688016e+03,1.002209431699233155e+00
1.140000000000000000e+02,4.748637186690319867e-01,2.572353772822204114e-03,1.027404673273288327e-01,7.861765665433946282e-01,3.162277660168379134e-02,9.737342582509138156e+05,5.697766943300871390e+03,1.007091811537146553e+00
1.130000000000000000e+02,4.793135300571383928e-01,2.540341567994690124e-03,1.040117604856213712e-01,7.877608594746050574e-01,3.162277660168379134e-02,9.674604299987200648e+05,5.727987443435157729e+03,9.804270133956584088e-01
1.120000000000000000e+02,4.838141356508044999e-01,2.626723146504575043e-03,1.053033099707422759e-01,7.893632369702600071e-01,3.162277660168379134e-02,9.612011775441220962e+05,5.758552907920076905e+03,9.992988381894848393e-01
1.110000000000000000e+02,4.883664125492478969e-01,2.676741594910568567e-03,1.066154455818432711e-01,7.909840113092337921e-01,3.162277660168379134e-02,9.549567952649281360e+05,5.789469293497322724e+03,1.003733955973509673e+00
1.100000000000000000e+02,4.929712544264707175e-01,2.697838987304283179e-03,1.079484997900585774e-01,7.925256769239573673e-01,3.162277660168379134e-02,9.487275845299311914e+05,6.678592792017107058e+03,9.972087340587670878e-01
1.090000000000000000e+02,4.976295717753367875e-01,2.756180160960030896e-03,1.093028075253004994e-01,7.940777116104041911e-01,3.162277660168379134e-02,9.425138538824414136e+05,7.644110730889923616e+03,1.004183957057138477e+00
1.080000000000000000e+02,5.023422921476627945e-01,2.851975139230461878e-03,1.106787059422230518e-01,7.956478720219003486e-01,3.162277660168379134e-02,9.363159192284201272e+05,8.620904650153443072e+03,1.024143368301686063e+00
1.070000000000000000e+02,5.071103603895527057e-01,2.835938099676729197e-03,1.120765341640422574e-01,7.972162945173534299e-01,3.162277660168379134e-02,9.301341040292732650e+05,9.246808622495687814e+03,1.003704538688689807e+00
1.060000000000000000e+02,5.119347388711388280e-01,2.849197101204861693e-03,1.134966330028353149e-01,7.987227645827924549e-01,3.162277660168379134e-02,9.239687394993731286e+05,8.434939858661335165e+03,9.939017456145182727e-01
1.050000000000000000e+02,5.168164077098397202e-01,2.950936865178664745e-03,1.149393446548782755e-01,8.002471242496299597e-01,3.162277660168379134e-02,9.178201648083617911e+05,7.613430008086394082e+03,1.014535105173841600e+00
1.040000000000000000e+02,5.217563649861495234e-01,2.990481594930582358e-03,1.164050123695172384e-01,8.017896851804758862e-01,3.162277660168379134e-02,9.116887272882824764e+05,6.782111109160871820e+03,1.013232210938779465e+00
1.030000000000000000e+02,5.267556269509416911e-01,2.969080092377021640e-03,1.178939800899965196e-01,8.032901718350745623e-01,3.162277660168379134e-02,9.055747826455951435e+05,5.835260080043599373e+03,9.914203520153257454e-01
1.020000000000000000e+02,5.318152282231428662e-01,3.037365375483130035e-03,1.194065920646048551e-01,8.047729786165306320e-01,3.162277660168379134e-02,8.994786951781038661e+05,4.814634779175635231e+03,9.995288834793860655e-01
1.010000000000000000e+02,5.369362219765870803e-01,3.035783560755169093e-03,1.209431924264294939e-01,8.062737775642899729e-01,3.162277660168379134e-02,8.934008379968293011e+05,3.781625356265490154e+03,9.844798720453288299e-01
1.000000000000000000e+02,5.421196801147523114e-01,3.120010660387743939e-03,1.225041247399400457e-01,8.077742872417534858e-01,3.162277660168379134e-02,8.873415932528465055e+05,2.831484880853211962e+03,9.970463349691170984e-01
9.900000000000000000e+01,5.473666934319991739e-01,3.204116687441750135e-03,1.240897315125554651e-01,8.092206264376633484e-01,3.162277660168379134e-02,8.813013523690988077e+05,2.242259515392586763e+03,1.009033383247658122e+00
9.800000000000000000e+01,5.526783717598230394e-01,3.287865799936403634e-03,1.257003536692800905e-01,8.106847905434307888e-01,3.162277660168379134e-02,8.752805162771864561e+05,1.645772444617719430e+03,1.020294529080675083e+00
9.700000000000000000e+01,5.580558440965378564e-01,3.161247993365230626e-03,1.273363299884272271e-01,8.121670907674356510e-01,3.162277660168379134e-02,8.692794956591199152e+05,1.041896885079833055e+03,9.666312921366517763e-01
9.600000000000000000e+01,5.635002587186898060e-01,3.242118178496767276e-03,1.289979964963851866e-01,8.135868528302141467e-01,3.162277660168379134e-02,8.632987111940042814e+05,1.183110197645330118e+03,9.768816551963422912e-01
9.500000000000000000e+01,5.690127832723980150e-01,3.338956162063010276e-03,1.306856858193143622e-01,8.150169962344266938e-01,3.162277660168379134e-02,8.573385938096240861e+05,1.394668322704791763e+03,9.913249351381531183e-01
9.400000000000000000e+01,5.745946048426786579e-01,3.437289357649797421e-03,1.323997264896097925e-01,8.164651177302046925e-01,3.162277660168379134e-02,8.513995849388587521e+05,1.608885909278744975e+03,1.005521522027790438e+00
9.300000000000000000e+01,5.802469299986982021e-01,3.422239094188357731e-03,1.341404422049010392e-01,8.178676483014386545e-01,3.162277660168379134e-02,8.454821367808596697e+05,1.624490308058874007e+03,9.864329825403539420e-01
9.200000000000000000e+01,5.859709848127757637e-01,3.555187493245209451e-03,1.359081510373119916e-01,8.192673994325543330e-01,3.162277660168379134e-02,8.395867125668978551e+05,1.575442989231582487e+03,1.009697617987931340e+00
9.100000000000000000e+01,5.917680148507763471e-01,3.424748470835502559e-03,1.377031645906630908e-01,8.206849958072163220e-01,3.162277660168379134e-02,8.337137868307481986e+05,1.525770372570760628e+03,9.583149557531869256e-01
9.000000000000000000e+01,5.976392851314469290e-01,3.519378922885462151e-03,1.395257871032468400e-01,8.220623744721398118e-01,3.162277660168379134e-02,8.278638456834909739e+05,1.544072350403059090e+03,9.703016646569778692e-01
8.900000000000000000e+01,6.035860800520386205e-01,3.731337428912803213e-03,1.413763144937911775e-01,8.234344790832244243e-01,3.162277660168379134e-02,8.220373870925428346e+05,1.589634359449474005e+03,1.013581839546257912e+00
