# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
2.170000000000000000e+02,1.825359597259352817e-01,6.406710158390481642e-04,3.629743177729157638e-02,5.525709819027071479e-01,3.162277660168379134e-02,1.664586295260402840e+06,7.940959919705042921e+03,1.010115661706482593e+00
2.160000000000000000e+02,1.844202009950771659e-01,6.508821935459427072e-04,3.659705399822730382e-02,5.557595531032708536e-01,3.162277660168379134e-02,1.657642394239162793e+06,8.039857106469063183e+03,1.011973935852251039e+00
2.150000000000000000e+02,1.863156297566257169e-01,6.557925660732061984e-04,3.690027183945707168e-02,5.589670561235960955e-01,3.162277660168379134e-02,1.650700940739641432e+06,8.139341485300299610e+03,1.005427387597792377e+00
2.140000000000000000e+02,1.882223837154676782e-01,6.580697233000819962e-04,3.720714042567610513e-02,5.621937239921398488e-01,3.162277660168379134e-02,1.643761974352748832e+06,8.239420283843177458e+03,9.948546257909578472e-01
2.130000000000000000e+02,1.901406027602740023e-01,6.649255379195838974e-04,3.751771588317417278e-02,5.654397934328266873e-01,3.162277660168379134e-02,1.636825535290282685e+06,8.340100844361262716e+03,9.911748047204416157e-01
2.120000000000000000e+02,1.920704290050387342e-01,6.808881853360485275e-04,3.783205536013970610e-02,5.686886610305069700e-01,3.162277660168379134e-02,1.629891664397516055e+06,8.424101992559870268e+03,1.000786164787404786e+00
2.110000000000000000e+02,1.940120068315185631e-01,6.939422206106039132e-04,3.815021704739230551e-02,5.715859053673596479e-01,3.162277660168379134e-02,1.622960403166081058e+06,8.127401344851650720e+03,1.006340120369163094e+00
2.100000000000000000e+02,1.959654829325917780e-01,7.062501216555433416e-04,3.847226019955171661e-02,5.745009044437927592e-01,3.162277660168379134e-02,1.616031793747162214e+06,7.828882471919429008e+03,1.010462306468512983e+00
2.090000000000000000e+02,1.979310063565542788e-01,7.007962791323999775e-04,3.879824515665198509e-02,5.774338806713547045e-01,3.162277660168379134e-02,1.609105878965000156e+06,7.528522597068224968e+03,9.891848176716699914e-01
2.080000000000000000e+02,1.999087285523865054e-01,7.305305830008500300e-04,3.912823336620866593e-02,5.803850600439228735e-01,3.162277660168379134e-02,1.602182702330720145e+06,7.226298576744386992e+03,1.017259928889367560e+00
2.070000000000000000e+02,2.018988034160016931e-01,7.118494381186393164e-04,3.946228740574773963e-02,5.833546722067151080e-01,3.162277660168379134e-02,1.595262308056490729e+06,6.922186893468213384e+03,9.778521855364525894e-01
2.060000000000000000e+02,2.039013873375046526e-01,7.379254777966853069e-04,3.980047100580476338e-02,5.863429505268100694e-01,3.162277660168379134e-02,1.588344741070023505e+06,6.616163648612126053e+03,9.999368776549848459e-01
2.050000000000000000e+02,2.059166392494825304e-01,7.503386616506738365e-04,4.014284907340241043e-02,5.893501321652074854e-01,3.162277660168379134e-02,1.581430047029423527e+06,6.308204555021149645e+03,1.002941833507358327e+00
2.040000000000000000e+02,2.079447206763550549e-01,7.525298163962473082e-04,4.048948771601554308e-02,5.923764581504685767e-01,3.162277660168379134e-02,1.574518272338393144e+06,5.998284929471521536e+03,9.921643984111607750e-01
2.030000000000000000e+02,2.099857957848019208e-01,7.661717681038862204e-04,4.084045426603180595e-02,5.953300266774147476e-01,3.162277660168379134e-02,1.567609464161810931e+06,5.731401242138300404e+03,9.965011250557921363e-01
2.020000000000000000e+02,2.120400314353015347e-01,8.054916324515561631e-04,4.119581730571637845e-02,5.980488743373802984e-01,3.162277660168379134e-02,1.560703670441685943e+06,5.586782582576179266e+03,1.033882614763759200e+00
2.010000000000000000e+02,2.141075972348029377e-01,7.866641644314974592e-04,4.155564669268973360e-02,6.007853648828694881e-01,3.162277660168379134e-02,1.553800939913501032e+06,5.441225477475962180e+03,9.964143578669737433e-01
2.000000000000000000e+02,2.161886655905499444e-01,7.995272794541817638e-04,4.192001358592672977e-02,6.035397265004739387e-01,3.162277660168379134e-02,1.546901322122956160e+06,5.294717789328262370e+03,9.993232915768130997e-01
1.990000000000000000e+02,2.182834117651035744e-01,8.118173496397433153e-04,4.228899047228554947e-02,6.063121911558905230e-01,3.162277660168379134e-02,1.540004867443122901e+06,5.147247179608703846e+03,1.001231973746881776e+00
1.980000000000000000e+02,2.203920139325660221e-01,8.212969591029088603e-04,4.266265119357477709e-02,6.091029946683352847e-01,3.162277660168379134e-02,1.533111627092020120e+06,4.998801104819746797e+03,9.994513057282758961e-01
1.970000000000000000e+02,2.225146532360564866e-01,8.310043042174953664e-04,4.304107097416745575e-02,6.119123767866146979e-01,3.162277660168379134e-02,1.526221653150623199e+06,4.849366812444374773e+03,9.977712055067781138e-01
1.960000000000000000e+02,2.246515138464517114e-01,8.487723667265948627e-04,4.342432644916979084e-02,6.147405812668711445e-01,3.162277660168379134e-02,1.519334998581318418e+06,4.698931336810747780e+03,1.005463379613959374e+00
1.950000000000000000e+02,2.268027830224318420e-01,8.635421448701814098e-04,4.381249569315320835e-02,6.175878559520548983e-01,3.162277660168379134e-02,1.512451717246816028e+06,4.547481494864966407e+03,1.009222206087245777e+00
1.940000000000000000e+02,2.289686511718556639e-01,8.758263540790192647e-04,4.420565824945748429e-02,6.201578230948979753e-01,3.162277660168379134e-02,1.505571863929533400e+06,4.628529766557148832e+03,1.010271079344375877e+00
1.930000000000000000e+02,2.311493119144954478e-01,8.627669879438369270e-04,4.460389516007291083e-02,6.227323914871649713e-01,3.162277660168379134e-02,1.498695494351461064e+06,4.720327666879351455e+03,9.822437561587582522e-01
1.920000000000000000e+02,2.333449621461682055e-01,8.919103398458550066e-04,4.500728899610913908e-02,6.253246570222867895e-01,3.162277660168379134e-02,1.491822665194528177e+06,4.812756570270130396e+03,1.002150138943147306e+00
1.910000000000000000e+02,2.355558021042895300e-01,8.995289531266664838e-04,4.541592388885865722e-02,6.279348561079316493e-01,3.162277660168379134e-02,1.484953434121472994e+06,4.905824905997714268e+03,9.974529109604619581e-01
1.900000000000000000e+02,2.377820354348876286e-01,9.189502970356433443e-04,4.582988556146105202e-02,6.305632291761011921e-01,3.162277660168379134e-02,1.478087859797248151e+06,4.999541246820550441e+03,1.005575325180603219e+00
1.890000000000000000e+02,2.400238692611089686e-01,9.355268387764813232e-04,4.624926136117637337e-02,6.332100207640111167e-01,3.162277660168379134e-02,1.471226001910956576e+06,5.093914311871139034e+03,1.010191409537936735e+00
1.880000000000000000e+02,2.422815142532463994e-01,9.251019852055985312e-04,4.667414029227315991e-02,6.358754795967687112e-01,3.162277660168379134e-02,1.464367921198347351e+06,5.188952969603965357e+03,9.856919447942597001e-01
1.870000000000000000e+02,2.445551847003337997e-01,9.508585166200609218e-04,4.710461304953790507e-02,6.385343294168375206e-01,3.162277660168379134e-02,1.457513679464882240e+06,5.254161077672314605e+03,9.996965861530501263e-01
1.860000000000000000e+02,2.468450985833293421e-01,9.618542598371506531e-04,4.754077205241195869e-02,6.409582937742790421e-01,3.162277660168379134e-02,1.450663339609386865e+06,5.016470473127536025e+03,9.981901290758563583e-01
1.850000000000000000e+02,2.491514776499405837e-01,9.747131537246835802e-04,4.798271147976081868e-02,6.433996871793888905e-01,3.162277660168379134e-02,1.443816965648307931e+06,4.777070800186507768e+03,9.984152258491147958e-01
1.840000000000000000e+02,2.514745474911068146e-01,9.952810874278661488e-04,4.843052730528155103e-02,6.458587484290931879e-01,3.162277660168379134e-02,1.436974622740587452e+06,4.535938642751742009e+03,1.006210876145734234e+00
1.830000000000000000e+02,2.538145376192011415e-01,9.971422450017013422e-04,4.888431733355200898e-02,6.483357204713106059e-01,3.162277660168379134e-02,1.430136377213179134e+06,4.293050177685112430e+03,9.949187403394499363e-01
1.820000000000000000e+02,2.561716815479679332e-01,9.940635386084639268e-04,4.934418123672596607e-02,6.508308504895696789e-01,3.162277660168379134e-02,1.423302296587218298e+06,4.048381166510458115e+03,9.788362991114291090e-01
1.810000000000000000e+02,2.585462168742511668e-01,1.049861267942560957e-03,4.981022059187759782e-02,6.533443899895210460e-01,3.162277660168379134e-02,1.416472449604867958e+06,3.801906946930257163e+03,1.020167026678364453e+00
1.800000000000000000e+02,2.609383853615385163e-01,1.033151536722215881e-03,5.028253891899767125e-02,6.558765948873724883e-01,3.162277660168379134e-02,1.409646906256855931e+06,3.553602424153841184e+03,9.906601517439250770e-01
1.790000000000000000e+02,2.633484330253817451e-01,1.058825432868089897e-03,5.076124171964245535e-02,6.582650399697078658e-01,3.162277660168379134e-02,1.402825737810733030e+06,3.476491393624628927e+03,1.002054485950294449e+00
1.780000000000000000e+02,2.657766102207097525e-01,1.078811150056131415e-03,5.124643651623746882e-02,6.605803466568829219e-01,3.162277660168379134e-02,1.396009016839857213e+06,3.495709484834661453e+03,1.007757656228196019e+00
1.770000000000000000e+02,2.682231717310972208e-01,1.102284043399953152e-03,5.173823289203468428e-02,6.629131830892834865e-01,3.162277660168379134e-02,1.389196817253137473e+06,3.515073080847361325e+03,1.016307834539784460e+00
1.760000000000000000e+02,2.706883768600198414e-01,1.080041496607135089e-03,5.223674253172286980e-02,6.652637965170165035e-01,3.162277660168379134e-02,1.382389214325556532e+06,3.534584233950286489e+03,9.828120337746627522e-01
1.750000000000000000e+02,2.731724895241389728e-01,1.109696415973736002e-03,5.274207926268848629e-02,6.676324385889368385e-01,3.162277660168379134e-02,1.375586284729487728e+06,3.554245032942590115e+03,9.965738944178073044e-01
1.740000000000000000e+02,2.756757783486680213e-01,1.141157062556772978e-03,5.325435909692372710e-02,6.700193654435809831e-01,3.162277660168379134e-02,1.368788106566838454e+06,3.574057603889808888e+03,1.011353320730859151e+00
1.730000000000000000e+02,2.781985167648532986e-01,1.119172469868800210e-03,5.377370027357702975e-02,6.724248378021163708e-01,3.162277660168379134e-02,1.361994759402040159e+06,3.594024110895387366e+03,9.787760851568613196e-01
1.720000000000000000e+02,2.807409831096242536e-01,1.158460796414209366e-03,5.430022330213994664e-02,6.747143037096056117e-01,3.162277660168379134e-02,1.355206324295904720e+06,3.483494664662043306e+03,9.999074602982426230e-01
1.710000000000000000e+02,2.833034607274499406e-01,1.154321119010116251e-03,5.483405100626247142e-02,6.769255469668863379e-01,3.162277660168379134e-02,1.348422883840379305e+06,3.278826129400151331e+03,9.834117775209989532e-01
1.700000000000000000e+02,2.858862380744552900e-01,1.177798454875470273e-03,5.537530856818767555e-02,6.791543075046930777e-01,3.162277660168379134e-02,1.341644522194224177e+06,3.072536227454502750e+03,9.903446537848821229e-01
1.690000000000000000e+02,2.884896088248337653e-01,1.202747273708069985e-03,5.592412357379454579e-02,6.814008387438071912e-01,3.162277660168379134e-02,1.334871325119633460e+06,2.864601502672113838e+03,9.980964953843490806e-01
1.680000000000000000e+02,2.911138719796210195e-01,1.236283605968744063e-03,5.648062605823558208e-02,6.836653987017113909e-01,3.162277660168379134e-02,1.328103380019839620e+06,2.654998073437948733e+03,1.012453318127368496e+00
1.670000000000000000e+02,2.937593319778487588e-01,1.237112708008277938e-03,5.704494855215493099e-02,6.859482500885072387e-01,3.162277660168379134e-02,1.321340775977712357e+06,2.443701623796907825e+03,9.997714319929601468e-01
1.660000000000000000e+02,2.964262988101552532e-01,1.249846833196069634e-03,5.761722612846849334e-02,6.882496604049544997e-01,3.162277660168379134e-02,1.314583603795398260e+06,2.230687394379607667e+03,9.966861933282777919e-01
1.650000000000000000e+02,2.991150881348825785e-01,1.273958621960814830e-03,5.819759644968712509e-02,6.903799698196478873e-01,3.162277660168379134e-02,1.307831956035020296e+06,2.203909007798524726e+03,1.002679396752933938e+00
1.640000000000000000e+02,3.018260213967145500e-01,1.305759285572323253e-03,5.878619981576035242e-02,6.925055929160223167e-01,3.162277660168379134e-02,1.301085927060470218e+06,2.198912255819574966e+03,1.014295388887620275e+00
1.630000000000000000e+02,3.045594259479028620e-01,1.318470471722011685e-03,5.938317921241521857e-02,6.946488355872987297e-01,3.162277660168379134e-02,1.294345613080331357e+06,2.193874085093383655e+03,1.010745114833478508e+00
1.620000000000000000e+02,3.073156351721292312e-01,1.313720000492646931e-03,5.998868035996243742e-02,6.968099592372025697e-01,3.162277660168379134e-02,1.287611112191952998e+06,2.188793881132092793e+03,9.938461374438122276e-01
1.610000000000000000e+02,3.100949886110525022e-01,1.302876699741315359e-03,6.060285176253860095e-02,6.989892300978841622e-01,3.162277660168379134e-02,1.280882524426722899e+06,2.183671018097553770e+03,9.726123325340025882e-01
1.600000000000000000e+02,3.128978320935905111e-01,1.356665960533570822e-03,6.122584475774917739e-02,7.011869193312884052e-01,3.162277660168379134e-02,1.274159951796562877e+06,2.178504858563034759e+03,9.993194419320750033e-01
1.590000000000000000e+02,3.157245178679849995e-01,1.407266433078918112e-03,6.185781356667432312e-02,7.032954152504511391e-01,3.162277660168379134e-02,1.267443498341691680e+06,2.204880868433331216e+03,1.022925434292098146e+00
1.580000000000000000e+02,3.185754047366886055e-01,1.375775290903800052e-03,6.249891534419519529e-02,7.053342723803879277e-01,3.162277660168379134e-02,1.260733270179680083e+06,2.257155813675521586e+03,9.869156549864742667e-01
1.570000000000000000e+02,3.214508581941410426e-01,1.351795531755094638e-03,6.314931022959335838e-02,7.073906986973655941e-01,3.162277660168379134e-02,1.254029375555850100e+06,2.309881221226730304e+03,9.569363464595596058e-01
1.560000000000000000e+02,3.243512505674580049e-01,1.471939389251521440e-03,6.380916139737358161e-02,7.094649604770484341e-01,3.162277660168379134e-02,1.247331924895045813e+06,2.363063918218475010e+03,1.028196068931481744e+00
1.550000000000000000e+02,3.272769611601012985e-01,1.440530494039293395e-03,6.447863510825219135e-02,7.115573289843455385e-01,3.162277660168379134e-02,1.240641030854823068e+06,2.416710859703202914e+03,9.928799122454078363e-01
1.540000000000000000e+02,3.302283763985576215e-01,1.479210018760052222e-03,6.515790076025160249e-02,7.136680805783107706e-01,3.162277660168379134e-02,1.233956808380094357e+06,2.470829131343854442e+03,1.005927040808487716e+00
1.530000000000000000e+02,3.332058899820836140e-01,1.483522024210291246e-03,6.584713093983336762e-02,7.157008194332737938e-01,3.162277660168379134e-02,1.227279374759273371e+06,2.460949503730156721e+03,9.954641560855769233e-01
1.520000000000000000e+02,3.362099030355569229e-01,1.499733068037389797e-03,6.654650147299689955e-02,7.176669150035287492e-01,3.162277660168379134e-02,1.220608849681965075e+06,2.394470570573637360e+03,9.930378764770557698e-01
1.510000000000000000e+02,3.392408242654710859e-01,1.522036601031076953e-03,6.725619147626617222e-02,7.196506216978242332e-01,3.162277660168379134e-02,1.213945355298240902e+06,2.327396158359225410e+03,9.944229082464228764e-01
1.500000000000000000e+02,3.422990701191200302e-01,1.548211196247379316e-03,6.797638340747794161e-02,7.216522120766203363e-01,3.162277660168379134e-02,1.207289016279546311e+06,2.259717051091080521e+03,9.980313921402479416e-01
1.490000000000000000e+02,3.453850649470178724e-01,1.540431127981202550e-03,6.870726311627813054e-02,7.236719638729531834e-01,3.162277660168379134e-02,1.200639959881296381e+06,2.191423857874764963e+03,9.797107851767131725e-01
1.480000000000000000e+02,3.484992411685751135e-01,1.585081231064624802e-03,6.944901989422778976e-02,7.257101601008683067e-01,3.162277660168379134e-02,1.193998316007192014e+06,2.122507009250834926e+03,9.945398720476757992e-01
1.470000000000000000e+02,3.516420394410769146e-01,1.565963279550989639e-03,7.020184652440814022e-02,7.276296691350638834e-01,3.162277660168379134e-02,1.187364217275322415e+06,2.124398279955483758e+03,9.694438041032362730e-01
1.460000000000000000e+02,3.548139088319997025e-01,1.634707689972051065e-03,7.096593933040884483e-02,7.295364299145291609e-01,3.162277660168379134e-02,1.180737799086092971e+06,2.142165301341098257e+03,9.984887279634393487e-01
1.450000000000000000e+02,3.580153069946852562e-01,1.659300483004262075e-03,7.174149822457213943e-02,7.314609418359626636e-01,3.162277660168379134e-02,1.174119199692040682e+06,2.160097726233207140e+03,9.999158593982022669e-01
1.440000000000000000e+02,3.612467003474104654e-01,1.669878732107992576e-03,7.252872675535715352e-02,7.334034852854609543e-01,3.162277660168379134e-02,1.167508560269583249e+06,2.178198167243641365e+03,9.927317468564840208e-01
1.430000000000000000e+02,3.645085642558617001e-01,1.657278630488431305e-03,7.332783215367698337e-02,7.353643460278317390e-01,3.162277660168379134e-02,1.160906024992763065e+06,2.196469287102569979e+03,9.719056688979388348e-01
1.420000000000000000e+02,3.678013832190481502e-01,1.692417045752802034e-03,7.413902537805192039e-02,7.372829846775242890e-01,3.162277660168379134e-02,1.154311741109036142e+06,2.208466205540267310e+03,9.790983238434584068e-01
1.410000000000000000e+02,3.711256510586620760e-01,1.774772725153190948e-03,7.496252115840723595e-02,7.391236530995610732e-01,3.162277660168379134e-02,1.147725859017173992e+06,2.210371188122245258e+03,1.012934727596275009e+00
1.400000000000000000e+02,3.744818711118935717e-01,1.761121040749254706e-03,7.579853803833508374e-02,7.409820136671941837e-01,3.162277660168379134e-02,1.141148532347325934e+06,2.212294481024971901e+03,9.915639076354608727e-01
1.390000000000000000e+02,3.778705564277138329e-01,1.773537777557487307e-03,7.664729841562414880e-02,7.428583504589294506e-01,3.162277660168379134e-02,1.134579918043314479e+06,2.214236378252841405e+03,9.850030656317950717e-01
1.380000000000000000e+02,3.812922299666145487e-01,1.826731629165494935e-03,7.750902858084744718e-02,7.447529530413448118e-01,3.162277660168379134e-02,1.128020176447215024e+06,2.216197179490078270e+03,1.000714564602810164e+00
1.370000000000000000e+02,3.847474248038145750e-01,1.815277419806668501e-03,7.838395875378319222e-02,7.466333023065863106e-01,3.162277660168379134e-02,1.121469471386296907e+06,2.210411107891008214e+03,9.808632314950400666e-01
1.360000000000000000e+02,3.882366843358960873e-01,1.922238034630097993e-03,7.927232311742964110e-02,7.484175869215518029e-01,3.162277660168379134e-02,1.114927970262375195e+06,2.177445157387987820e+03,1.024569907836649918e+00
1.350000000000000000e+02,3.917605624908756523e-01,1.886180448062247782e-03,8.017435984935443460e-02,7.502195742828050573e-01,3.162277660168379134e-02,1.108395844143655850e+06,2.144152135826353060e+03,9.916521238947156869e-01
1.340000000000000000e+02,3.953196239416602586e-01,1.883741945975457230e-03,8.109031115010484347e-02,7.520395531442122250e-01,3.162277660168379134e-02,1.101873267859130399e+06,2.110526708269298524e+03,9.768137380101999945e-01
1.330000000000000000e+02,3.989144443228653247e-01,1.945717219075911511e-03,8.202042326838399067e-02,7.538778178650717976e-01,3.162277660168379134e-02,1.095360420095597627e+06,2.076563436215596994e+03,9.950771447993651542e-01
1.320000000000000000e+02,4.025456104509406163e-01,2.006644858355209528e-03,8.296494652267917547e-02,7.556922557615037839e-01,3.162277660168379134e-02,1.088857483497378416e+06,2.058055140576620488e+03,1.012117437804525233e+00
1.310000000000000000e+02,4.062137205475415680e-01,2.043146652984561846e-03,8.392413531900697055e-02,7.574290777281139642e-01,3.162277660168379134e-02,1.082364644768798957e+06,2.075146067021569252e+03,1.016414124390703666e+00
1.300000000000000000e+02,4.099193844660924957e-01,2.048556754062775317e-03,8.489824816441800259e-02,7.591836811410752617e-01,3.162277660168379134e-02,1.075882094779514940e+06,2.092411969023894471e+03,1.005084110471555325e+00
1.290000000000000000e+02,4.136632239214406148e-01,2.127718610372467643e-03,8.588754767587961081e-02,7.609563603775943985e-01,3.162277660168379134e-02,1.069410028672750574e+06,2.109855743356716175e+03,1.029494991686271455e+00
1.280000000000000000e+02,4.174458727225311971e-01,2.110672620245751096e-03,8.689230058413066615e-02,7.627474155413402901e-01,3.162277660168379134e-02,1.062948645976534812e+06,2.127480343143516166e+03,1.007068091687246536e+00
1.270000000000000000e+02,4.212679770079635899e-01,2.068363987034626487e-03,8.791277773207709090e-02,7.644759844379224178e-01,3.162277660168379134e-02,1.056498150718002114e+06,2.026352515564533860e+03,9.732202083570231643e-01
1.260000000000000000e+02,4.251301954843371700e-01,2.164074531895132311e-03,8.894925406726665595e-02,7.661734909627462287e-01,3.162277660168379134e-02,1.050058751540846890e+06,1.852063975121095382e+03,1.004159686467040791e+00
1.250000000000000000e+02,4.290331996672195336e-01,2.236607608071569490e-03,9.000200862795626477e-02,7.678889234550785314e-01,3.162277660168379134e-02,1.043630661826003576e+06,1.675934917031683199e+03,1.023385343353773846e+00
1.240000000000000000e+02,4.329776741245972005e-01,2.224818410823536582e-03,9.107132452224957209e-02,7.696225827934508601e-01,3.162277660168379134e-02,1.037214099815638037e+06,1.497934449114528206e+03,1.003772086181464074e+00
1.230000000000000000e+02,4.369643167226156533e-01,2.252838242159668249e-03,9.215748889975554359e-02,7.713554027380248312e-01,3.162277660168379134e-02,1.030809288740529097e+06,1.336110466067790412e+03,1.002177968946397879e+00
1.220000000000000000e+02,4.409938388734222503e-01,2.240035423386413631e-03,9.326079291518050984e-02,7.730029239742213232e-01,3.162277660168379134e-02,1.024416456950925058e+06,1.269542440108875098e+03,9.825952174208486545e-01
1.210000000000000000e+02,4.450669657848814742e-01,2.387095351321929550e-03,9.438153168323364095e-02,7.746682735698325883e-01,3.162277660168379134e-02,1.018035838050955557e+06,1.202254060040856302e+03,1.032445120563877161e+00
1.200000000000000000e+02,4.491844367119176007e-01,2.312412511767177048e-03,9.552000422418688297e-02,7.763517537786100986e-01,3.162277660168379134e-02,1.011667671036681393e+06,1.134233113313672902e+03,9.860806556288023161e-01
1.190000000000000000e+02,4.533470052092208880e-01,2.335327892352128277e-03,9.667651339939160871e-02,7.780536727009460529e-01,3.162277660168379134e-02,1.005312200437873718e+06,1.065467151143994215e+03,9.817871192223331933e-01
1.180000000000000000e+02,4.575554393850048696e-01,2.503675377267863128e-03,9.785136583601428129e-02,7.796700185273079953e-01,3.162277660168379134e-02,9.989696764635954751e+05,1.100574141397527001e+03,1.037768040897319777e+00
1.170000000000000000e+02,4.618105221554989481e-01,2.351536604575761840e-03,9.904487184020915880e-02,7.812920085122778691e-01,3.162277660168379134e-02,9.926403551516797161e+05,1.148378437232849592e+03,9.609623375976252824e-01
1.160000000000000000e+02,4.661130514997997576e-01,2.502845018556340562e-03,1.002573452979034219e-01,7.829320846007823409e-01,3.162277660168379134e-02,9.863244985221779207e+05,1.196715777940145927e+03,1.008309052756114044e+00
1.150000000000000000e+02,4.704638407146956025e-01,2.396376153250904129e-03,1.014891035623216031e-01,7.845905568124654783e-01,3.162277660168379134e-02,9.800223747348698089e+05,1.245595300610832965e+03,9.516834042078378131e-01
1.140000000000000000e+02,4.748637186690319867e-01,2.533867570897940010e-03,1.027404673273288327e-01,7.861765665433946282e-01,3.162277660168379134e-02,9.737342582509138156e+05,1.161016371510599356e+03,9.920242344314641469e-01
1.130000000000000000e+02,4.793135300571383928e-01,2.597244176670217373e-03,1.040117604856213712e-01,7.877608594746050574e-01,3.162277660168379134e-02,9.674604299987200648e+05,1.046498443499211362e+03,1.002388176170398104e+00
1.120000000000000000e+02,4.838141356508044999e-01,2.625109335750195477e-03,1.053033099707422759e-01,7.893632369702600071e-01,3.162277660168379134e-02,9.612011775441220962e+05,9.306733034133455931e+02,9.986848872239804109e-01
1.110000000000000000e+02,4.883664125492478969e-01,2.599288024277883902e-03,1.066154455818432711e-01,7.909840113092337921e-01,3.162277660168379134e-02,9.549567952649281360e+05,8.135183787041233927e+02,9.746901442722850639e-01
1.100000000000000000e+02,4.929712544264707175e-01,2.717915140904659903e-03,1.079484997900585774e-01,7.925256769239573673e-01,3.162277660168379134e-02,9.487275845299311914e+05,8.097018634093515175e+02,1.004629531152594124e+00
1.090000000000000000e+02,4.976295717753367875e-01,2.730372626181180699e-03,1.093028075253004994e-01,7.940777116104041911e-01,3.162277660168379134e-02,9.425138538824414136e+05,8.146742142266535893e+02,9.947812653306699060e-01
1.080000000000000000e+02,5.023422921476627945e-01,2.700566164859983902e-03,1.106787059422230518e-01,7.956478720219003486e-01,3.162277660168379134e-02,9.363159192284201272e+05,8.197046355655422758e+02,9.697724536082551472e-01
1.070000000000000000e+02,5.071103603895527057e-01,2.898915828868035578e-03,1.120765341640422574e-01,7.972162945173534299e-01,3.162277660168379134e-02,9.301341040292732650e+05,8.215084827274912413e+02,1.025993823716746967e+00
1.060000000000000000e+02,5.119347388711388280e-01,2.976461367088821270e-03,1.134966330028353149e-01,7.987227645827924549e-01,3.162277660168379134e-02,9.239687394993731286e+05,8.102298507347237546e+02,1.038296068479345191e+00
1.050000000000000000e+02,5.168164077098397202e-01,2.882581755835557716e-03,1.149393446548782755e-01,8.002471242496299597e-01,3.162277660168379134e-02,9.178201648083617911e+05,7.988172829703127036e+02,9.910345488370052580e-01
1.040000000000000000e+02,5.217563649861495234e-01,2.830275746265391214e-03,1.164050123695172384e-01,8.017896851804758862e-01,3.162277660168379134e-02,9.116887272882824764e+05,7.872684460803069442e+02,9.589514133162402310e-01
1.030000000000000000e+02,5.267556269509416911e-01,3.078978953079170716e-03,1.178939800899965196e-01,8.032901718350745623e-01,3.162277660168379134e-02,9.055747826455951435e+05,7.709333693533877749e+02,1.028117229086155771e+00
1.020000000000000000e+02,5.318152282231428662e-01,2.971618199851118382e-03,1.194065920646048551e-01,8.047729786165306320e-01,3.162277660168379134e-02,8.994786951781038661e+05,7.516559532566226380e+02,9.778929612482863964e-01
1.010000000000000000e+02,5.369362219765870803e-01,3.052327387069134635e-03,1.209431924264294939e-01,8.062737775642899729e-01,3.162277660168379134e-02,8.934008379968293011e+05,7.321446277384495716e+02,9.898449001136214731e-01
1.000000000000000000e+02,5.421196801147523114e-01,2.968070475601482846e-03,1.225041247399400457e-01,8.077742872417534858e-01,3.162277660168379134e-02,8.873415932528465055e+05,7.279893212796772559e+02,9.484915635707253934e-01
9.900000000000000000e+01,5.473666934319991739e-01,3.214769871936080329e-03,1.240897315125554651e-01,8.092206264376633484e-01,3.162277660168379134e-02,8.813013523690988077e+05,7.846380475748906065e+02,1.012388260688547481e+00
9.800000000000000000e+01,5.526783717598230394e-01,3.185695098196214287e-03,1.257003536692800905e-01,8.106847905434307888e-01,3.162277660168379134e-02,8.752805162771864561e+05,8.419849216093163022e+02,9.885887921798974798e-01
9.700000000000000000e+01,5.580558440965378564e-01,3.350646708162917289e-03,1.273363299884272271e-01,8.121670907674356510e-01,3.162277660168379134e-02,8.692794956591199152e+05,9.000421324727486763e+02,1.024544725311825388e+00
9.600000000000000000e+01,5.635002587186898060e-01,3.331559063973647990e-03,1.289979964963851866e-01,8.135868528302141467e-01,3.162277660168379134e-02,8.632987111940042814e+05,8.925535737999290404e+02,1.003831061552465043e+00
9.500000000000000000e+01,5.690127832723980150e-01,3.430238135898992530e-03,1.306856858193143622e-01,8.150169962344266938e-01,3.162277660168379134e-02,8.573385938096240861e+05,8.789328817076783480e+02,1.018426248363040632e+00
9.400000000000000000e+01,5.745946048426786579e-01,3.290941207953188875e-03,1.323997264896097925e-01,8.164651177302046925e-01,3.162277660168379134e-02,8.513995849388587521e+05,8.651409661920309873e+02,9.627098181188996628e-01
9.300000000000000000e+01,5.802469299986982021e-01,3.284267006592624018e-03,1.341404422049010392e-01,8.178676483014386545e-01,3.162277660168379134e-02,8.454821367808596697e+05,8.064393332341213636e+02,9.466636344239397483e-01
9.200000000000000000e+01,5.859709848127757637e-01,3.551883042384824420e-03,1.359081510373119916e-01,8.192673994325543330e-01,3.162277660168379134e-02,8.395867125668978551e+05,7.325823604167862868e+02,1.008759131292411571e+00
9.100000000000000000e+01,5.917680148507763471e-01,3.527802274832928138e-03,1.377031645906630908e-01,8.206849958072163220e-01,3.162277660168379134e-02,8.337137868307481986e+05,6.577837947418190652e+02,9.871515265142207785e-01
9.000000000000000000e+01,5.976392851314469290e-01,3.503483088249617194e-03,1.395257871032468400e-01,8.220623744721398118e-01,3.162277660168379134e-02,8.278638456834909739e+05,6.519675375217893816e+02,9.659191428694043902e-01
8.900000000000000000e+01,6.035860800520386205e-01,3.510989350442127524e-03,1.413763144937911775e-01,8.234344790832244243e-01,3.162277660168379134e-02,8.220373870925428346e+05,6.736247327808949876e+02,9.537264083579117813e-01
