# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
2.170000000000000000e+02,1.825359597259352817e-01,6.340791971464138435e-04,3.629743177729157638e-02,5.525709819027071479e-01,3.162277660168379134e-02,1.664586295260402840e+06,1.213402742564702930e+05,9.997226532263983056e-01
2.160000000000000000e+02,1.844202009950771659e-01,6.441477307079278378e-04,3.659705399822730382e-02,5.557595531032708536e-01,3.162277660168379134e-02,1.657642394239162793e+06,1.233225391746316891e+05,1.001503376154022629e+00
2.150000000000000000e+02,1.863156297566257169e-01,6.533085237724533742e-04,3.690027183945707168e-02,5.589670561235960955e-01,3.162277660168379134e-02,1.650700940739641432e+06,1.253165735907247581e+05,1.001618981875715964e+00
2.140000000000000000e+02,1.882223837154676782e-01,6.637216171814985452e-04,3.720714042567610513e-02,5.621937239921398488e-01,3.162277660168379134e-02,1.643761974352748832e+06,1.273225223734404281e+05,1.003399028569754048e+00
2.130000000000000000e+02,1.901406027602740023e-01,6.691781414194755044e-04,3.751771588317417278e-02,5.654397934328266873e-01,3.162277660168379134e-02,1.636825535290282685e+06,1.293405326888605632e+05,9.975139708423303997e-01
2.120000000000000000e+02,1.920704290050387342e-01,6.795789037856380353e-04,3.783205536013970610e-02,5.686886610305069700e-01,3.162277660168379134e-02,1.629891664397516055e+06,1.311486613504419220e+05,9.988617506329492413e-01
2.110000000000000000e+02,1.940120068315185631e-01,6.903566052052563951e-04,3.815021704739230551e-02,5.715859053673596479e-01,3.162277660168379134e-02,1.622960403166081058e+06,1.280706700986856158e+05,1.001140337834761418e+00
2.100000000000000000e+02,1.959654829325917780e-01,6.983579795144398633e-04,3.847226019955171661e-02,5.745009044437927592e-01,3.162277660168379134e-02,1.616031793747162214e+06,1.249738164636604051e+05,9.991706805893089127e-01
2.090000000000000000e+02,1.979310063565542788e-01,7.090983979336685670e-04,3.879824515665198509e-02,5.774338806713547045e-01,3.162277660168379134e-02,1.609105878965000156e+06,1.218578641584945872e+05,1.000903387129385314e+00
2.080000000000000000e+02,1.999087285523865054e-01,7.212181255678996438e-04,3.912823336620866593e-02,5.803850600439228735e-01,3.162277660168379134e-02,1.602182702330720145e+06,1.187225730905013334e+05,1.004292381730541361e+00
2.070000000000000000e+02,2.018988034160016931e-01,7.288947726821383291e-04,3.946228740574773963e-02,5.833546722067151080e-01,3.162277660168379134e-02,1.595262308056490729e+06,1.155676992878614546e+05,1.001266993167922115e+00
2.060000000000000000e+02,2.039013873375046526e-01,7.396060332741556404e-04,3.980047100580476338e-02,5.863429505268100694e-01,3.162277660168379134e-02,1.588344741070023505e+06,1.123929948247035791e+05,1.002214139312740837e+00
2.050000000000000000e+02,2.059166392494825304e-01,7.457884548434792283e-04,4.014284907340241043e-02,5.893501321652074854e-01,3.162277660168379134e-02,1.581430047029423527e+06,1.091982077445486357e+05,9.968597895033801670e-01
2.040000000000000000e+02,2.079447206763550549e-01,7.583376116040464743e-04,4.048948771601554308e-02,5.923764581504685767e-01,3.162277660168379134e-02,1.574518272338393144e+06,1.059830819820748875e+05,9.998216201090810440e-01
2.030000000000000000e+02,2.099857957848019208e-01,7.705073199631158175e-04,4.084045426603180595e-02,5.953300266774147476e-01,3.162277660168379134e-02,1.567609464161810931e+06,1.028617008034278988e+05,1.002140046359499381e+00
2.020000000000000000e+02,2.120400314353015347e-01,7.795294328896870380e-04,4.119581730571637845e-02,5.980488743373802984e-01,3.162277660168379134e-02,1.560703670441685943e+06,1.000350865603500570e+05,1.000559032386684422e+00
2.010000000000000000e+02,2.141075972348029377e-01,7.881660668381348283e-04,4.155564669268973360e-02,6.007853648828694881e-01,3.162277660168379134e-02,1.553800939913501032e+06,9.719013012317112589e+04,9.983167161918504728e-01
2.000000000000000000e+02,2.161886655905499444e-01,7.971067677829837914e-04,4.192001358592672977e-02,6.035397265004739387e-01,3.162277660168379134e-02,1.546901322122956160e+06,9.432659426069961046e+04,9.962979117646159066e-01
1.990000000000000000e+02,2.182834117651035744e-01,8.115988742468391651e-04,4.228899047228554947e-02,6.063121911558905230e-01,3.162277660168379134e-02,1.540004867443122901e+06,9.144423781284704455e+04,1.000962523298514872e+00
1.980000000000000000e+02,2.203920139325660221e-01,8.194171107224630093e-04,4.266265119357477709e-02,6.091029946683352847e-01,3.162277660168379134e-02,1.533111627092020120e+06,8.854281561326414521e+04,9.971636838180961693e-01
1.970000000000000000e+02,2.225146532360564866e-01,8.343814574877611405e-04,4.304107097416745575e-02,6.119123767866146979e-01,3.162277660168379134e-02,1.526221653150623199e+06,8.562207841025445668e+04,1.001826089786622020e+00
1.960000000000000000e+02,2.246515138464517114e-01,8.432736885972672751e-04,4.342432644916979084e-02,6.147405812668711445e-01,3.162277660168379134e-02,1.519334998581318418e+06,8.268177278594778909e+04,9.989495960459984225e-01
1.950000000000000000e+02,2.268027830224318420e-01,8.595482049860007391e-04,4.381249569315320835e-02,6.175878559520548983e-01,3.162277660168379134e-02,1.512451717246816028e+06,7.972164107367765973e+04,1.004554486225699650e+00
1.940000000000000000e+02,2.289686511718556639e-01,8.632229090956393402e-04,4.420565824945748429e-02,6.201578230948979753e-01,3.162277660168379134e-02,1.505571863929533400e+06,7.511412500102314516e+04,9.957329281372157004e-01
1.930000000000000000e+02,2.311493119144954478e-01,8.737720544774829450e-04,4.460389516007291083e-02,6.227323914871649713e-01,3.162277660168379134e-02,1.498695494351461064e+06,7.040409008137161436e+04,9.947728144558858343e-01
1.920000000000000000e+02,2.333449621461682055e-01,8.892470006178561544e-04,4.500728899610913908e-02,6.253246570222867895e-01,3.162277660168379134e-02,1.491822665194528177e+06,6.566167918713929248e+04,9.991576119388601018e-01
1.910000000000000000e+02,2.355558021042895300e-01,9.051361834093266416e-04,4.541592388885865722e-02,6.279348561079316493e-01,3.162277660168379134e-02,1.484953434121472994e+06,6.088645982316486334e+04,1.003670552036298957e+00
1.900000000000000000e+02,2.377820354348876286e-01,9.143368410409845456e-04,4.582988556146105202e-02,6.305632291761011921e-01,3.162277660168379134e-02,1.478087859797248151e+06,5.607799213198431971e+04,1.000526980861002446e+00
1.890000000000000000e+02,2.400238692611089686e-01,9.250646056698908328e-04,4.624926136117637337e-02,6.332100207640111167e-01,3.162277660168379134e-02,1.471226001910956576e+06,5.123582874586482649e+04,9.988941836639216865e-01
1.880000000000000000e+02,2.422815142532463994e-01,9.384191770267062433e-04,4.667414029227315991e-02,6.358754795967687112e-01,3.162277660168379134e-02,1.464367921198347351e+06,4.635951463555006922e+04,9.998813519247918835e-01
1.870000000000000000e+02,2.445551847003337997e-01,9.476542007869068803e-04,4.710461304953790507e-02,6.385343294168375206e-01,3.162277660168379134e-02,1.457513679464882240e+06,4.251138214564837108e+04,9.963276899993437352e-01
1.860000000000000000e+02,2.468450985833293421e-01,9.674091519102846108e-04,4.754077205241195869e-02,6.409582937742790421e-01,3.162277660168379134e-02,1.450663339609386865e+06,4.920493293571712275e+04,1.003954867734312639e+00
1.850000000000000000e+02,2.491514776499405837e-01,9.754049631949029877e-04,4.798271147976081868e-02,6.433996871793888905e-01,3.162277660168379134e-02,1.443816965648307931e+06,5.594661241028273071e+04,9.991238580306076589e-01
1.840000000000000000e+02,2.514745474911068146e-01,9.864688054778759149e-04,4.843052730528155103e-02,6.458587484290931879e-01,3.162277660168379134e-02,1.436974622740587452e+06,6.273707998471473547e+04,9.973018211523774212e-01
1.830000000000000000e+02,2.538145376192011415e-01,9.987013981435587627e-04,4.888431733355200898e-02,6.483357204713106059e-01,3.162277660168379134e-02,1.430136377213179134e+06,6.957700653696112568e+04,9.964744167614134618e-01
1.820000000000000000e+02,2.561716815479679332e-01,1.016362212885471876e-03,4.934418123672596607e-02,6.508308504895696789e-01,3.162277660168379134e-02,1.423302296587218298e+06,7.646707464120932855e+04,1.000793398387952005e+00
1.810000000000000000e+02,2.585462168742511668e-01,1.029834510014567776e-03,4.981022059187759782e-02,6.533443899895210460e-01,3.162277660168379134e-02,1.416472449604867958e+06,8.340797880678324145e+04,1.000706704907044609e+00
1.800000000000000000e+02,2.609383853615385163e-01,1.043268721094431752e-03,5.028253891899767125e-02,6.558765948873724883e-01,3.162277660168379134e-02,1.409646906256855931e+06,9.040042572234742693e+04,1.000361237256703673e+00
1.790000000000000000e+02,2.633484330253817451e-01,1.055942395214444105e-03,5.076124171964245535e-02,6.582650399697078658e-01,3.162277660168379134e-02,1.402825737810733030e+06,9.136235099206549057e+04,9.993260278642679406e-01
1.780000000000000000e+02,2.657766102207097525e-01,1.065861302577672098e-03,5.124643651623746882e-02,6.605803466568829219e-01,3.162277660168379134e-02,1.396009016839857213e+06,8.892509864727272361e+04,9.956607216138979588e-01
1.770000000000000000e+02,2.682231717310972208e-01,1.089079769539956673e-03,5.173823289203468428e-02,6.629131830892834865e-01,3.162277660168379134e-02,1.389196817253137473e+06,8.646939327727557975e+04,1.004133470723421073e+00
1.760000000000000000e+02,2.706883768600198414e-01,1.104101498130981469e-03,5.223674253172286980e-02,6.652637965170165035e-01,3.162277660168379134e-02,1.382389214325556532e+06,8.399497460946901992e+04,1.004706062017611146e+00
1.750000000000000000e+02,2.731724895241389728e-01,1.110017212345496256e-03,5.274207926268848629e-02,6.676324385889368385e-01,3.162277660168379134e-02,1.375586284729487728e+06,8.150157774082083779e+04,9.968619887875090901e-01
1.740000000000000000e+02,2.756757783486680213e-01,1.124760477399588650e-03,5.325435909692372710e-02,6.700193654435809831e-01,3.162277660168379134e-02,1.368788106566838454e+06,7.898893304214892851e+04,9.968218058399895831e-01
1.730000000000000000e+02,2.781985167648532986e-01,1.145787042174894544e-03,5.377370027357702975e-02,6.724248378021163708e-01,3.162277660168379134e-02,1.361994759402040159e+06,7.645676606027601520e+04,1.002051949772202466e+00
1.720000000000000000e+02,2.807409831096242536e-01,1.162246154675755086e-03,5.430022330213994664e-02,6.747143037096056117e-01,3.162277660168379134e-02,1.355206324295904720e+06,7.389529579213818943e+04,1.003174733543342523e+00
1.710000000000000000e+02,2.833034607274499406e-01,1.168270423365843367e-03,5.483405100626247142e-02,6.769255469668863379e-01,3.162277660168379134e-02,1.348422883840379305e+06,7.130688171091696131e+04,9.952957411475249483e-01
1.700000000000000000e+02,2.858862380744552900e-01,1.184008535800005774e-03,5.537530856818767555e-02,6.791543075046930777e-01,3.162277660168379134e-02,1.341644522194224177e+06,6.869796243406471331e+04,9.955663624887158836e-01
1.690000000000000000e+02,2.884896088248337653e-01,1.202980037221924306e-03,5.592412357379454579e-02,6.814008387438071912e-01,3.162277660168379134e-02,1.334871325119633460e+06,6.606824131492496235e+04,9.982896535419352180e-01
1.680000000000000000e+02,2.911138719796210195e-01,1.221652190845894364e-03,5.648062605823558208e-02,6.836653987017113909e-01,3.162277660168379134e-02,1.328103380019839620e+06,6.341741632608268264e+04,1.000470934216016516e+00
1.670000000000000000e+02,2.937593319778487588e-01,1.237645490335081240e-03,5.704494855215493099e-02,6.859482500885072387e-01,3.162277660168379134e-02,1.321340775977712357e+06,6.074517994708537299e+04,1.000201999512282169e+00
1.660000000000000000e+02,2.964262988101552532e-01,1.251963699914647541e-03,5.761722612846849334e-02,6.882496604049544997e-01,3.162277660168379134e-02,1.314583603795398260e+06,5.805121904968264425e+04,9.983742816407693565e-01
1.650000000000000000e+02,2.991150881348825785e-01,1.270975501278210273e-03,5.819759644968712509e-02,6.903799698196478873e-01,3.162277660168379134e-02,1.307831956035020296e+06,5.757219878425388742e+04,1.000331507586901703e+00
1.640000000000000000e+02,3.018260213967145500e-01,1.292358897129909385e-03,5.878619981576035242e-02,6.925055929160223167e-01,3.162277660168379134e-02,1.301085927060470218e+06,5.735106352065176907e+04,1.003886156223817272e+00
1.630000000000000000e+02,3.045594259479028620e-01,1.303821768847405376e-03,5.938317921241521857e-02,6.946488355872987297e-01,3.162277660168379134e-02,1.294345613080331357e+06,5.712809523719436402e+04,9.995153564227212684e-01
1.620000000000000000e+02,3.073156351721292312e-01,1.329084547766360390e-03,5.998868035996243742e-02,6.968099592372025697e-01,3.162277660168379134e-02,1.287611112191952998e+06,5.690326673922905320e+04,1.005469615776962922e+00
1.610000000000000000e+02,3.100949886110525022e-01,1.340961846670824919e-03,6.060285176253860095e-02,6.989892300978841622e-01,3.162277660168379134e-02,1.280882524426722899e+06,5.667655032978693635e+04,1.001043329571070784e+00
1.600000000000000000e+02,3.128978320935905111e-01,1.351663448153183743e-03,6.122584475774917739e-02,7.011869193312884052e-01,3.162277660168379134e-02,1.274159951796562877e+06,5.644791779903710994e+04,9.956345939107826837e-01
1.590000000000000000e+02,3.157245178679849995e-01,1.376923507573285868e-03,6.185781356667432312e-02,7.032954152504511391e-01,3.162277660168379134e-02,1.267443498341691680e+06,5.586148335890039016e+04,1.000869518282907711e+00
1.580000000000000000e+02,3.185754047366886055e-01,1.398230044646981947e-03,6.249891534419519529e-02,7.053342723803879277e-01,3.162277660168379134e-02,1.260733270179680083e+06,5.498078837314053817e+04,1.003023625630033333e+00
1.570000000000000000e+02,3.214508581941410426e-01,1.419061946521546361e-03,6.314931022959335838e-02,7.073906986973655941e-01,3.162277660168379134e-02,1.254029375555850100e+06,5.409250428527854820e+04,1.004554255879978930e+00
1.560000000000000000e+02,3.243512505674580049e-01,1.434375723104962946e-03,6.380916139737358161e-02,7.094649604770484341e-01,3.162277660168379134e-02,1.247331924895045813e+06,5.319651607615053945e+04,1.001956663865906538e+00
1.550000000000000000e+02,3.272769611601012985e-01,1.448713006003281116e-03,6.447863510825219135e-02,7.115573289843455385e-01,3.162277660168379134e-02,1.240641030854823068e+06,5.229270657146223675e+04,9.985196760646175562e-01
1.540000000000000000e+02,3.302283763985576215e-01,1.469800778843248848e-03,6.515790076025160249e-02,7.136680805783107706e-01,3.162277660168379134e-02,1.233956808380094357e+06,5.138095639647699136e+04,9.995283491110767971e-01
1.530000000000000000e+02,3.332058899820836140e-01,1.498604513891892967e-03,6.584713093983336762e-02,7.157008194332737938e-01,3.162277660168379134e-02,1.227279374759273371e+06,5.174894207995559555e+04,1.005584718920198295e+00
1.520000000000000000e+02,3.362099030355569229e-01,1.514489094925751660e-03,6.654650147299689955e-02,7.176669150035287492e-01,3.162277660168379134e-02,1.220608849681965075e+06,5.324891334772609844e+04,1.002808477605183990e+00
1.510000000000000000e+02,3.392408242654710859e-01,1.535715897967500701e-03,6.725619147626617222e-02,7.196506216978242332e-01,3.162277660168379134e-02,1.213945355298240902e+06,5.476232047306813183e+04,1.003360279550811862e+00
1.500000000000000000e+02,3.422990701191200302e-01,1.545384029713770197e-03,6.797638340747794161e-02,7.216522120766203363e-01,3.162277660168379134e-02,1.207289016279546311e+06,5.628937139747995388e+04,9.962089011531078953e-01
1.490000000000000000e+02,3.453850649470178724e-01,1.568371955306663680e-03,6.870726311627813054e-02,7.236719638729531834e-01,3.162277660168379134e-02,1.200639959881296381e+06,5.783027800871558429e+04,9.974810894637923253e-01
1.480000000000000000e+02,3.484992411685751135e-01,1.599207326898573808e-03,6.944901989422778976e-02,7.257101601008683067e-01,3.162277660168379134e-02,1.193998316007192014e+06,5.938525622351033962e+04,1.003403118465522104e+00
1.470000000000000000e+02,3.516420394410769146e-01,1.627428533246724112e-03,7.020184652440814022e-02,7.276296691350638834e-01,3.162277660168379134e-02,1.187364217275322415e+06,5.695944361304455379e+04,1.007495213188670746e+00
1.460000000000000000e+02,3.548139088319997025e-01,1.633068197008286310e-03,7.096593933040884483e-02,7.295364299145291609e-01,3.162277660168379134e-02,1.180737799086092971e+06,5.362438231534445367e+04,9.974873163631046147e-01
1.450000000000000000e+02,3.580153069946852562e-01,1.633992003806312814e-03,7.174149822457213943e-02,7.314609418359626636e-01,3.162277660168379134e-02,1.174119199692040682e+06,5.025827299777417647e+04,9.846646436078830833e-01
1.440000000000000000e+02,3.612467003474104654e-01,1.684950518364458725e-03,7.252872675535715352e-02,7.334034852854609543e-01,3.162277660168379134e-02,1.167508560269583249e+06,4.686062524495043908e+04,1.001691823064976949e+00
1.430000000000000000e+02,3.645085642558617001e-01,1.698721220958497417e-03,7.332783215367698337e-02,7.353643460278317390e-01,3.162277660168379134e-02,1.160906024992763065e+06,4.343093923373804137e+04,9.962095414457928788e-01
1.420000000000000000e+02,3.678013832190481502e-01,1.728067425191622810e-03,7.413902537805192039e-02,7.372829846775242890e-01,3.162277660168379134e-02,1.154311741109036142e+06,4.041504471967966674e+04,9.997228069402985806e-01
1.410000000000000000e+02,3.711256510586620760e-01,1.735769334692742341e-03,7.496252115840723595e-02,7.391236530995610732e-01,3.162277660168379134e-02,1.147725859017173992e+06,3.807689927665231517e+04,9.906739118132424915e-01
1.400000000000000000e+02,3.744818711118935717e-01,1.775880463891044364e-03,7.579853803833508374e-02,7.409820136671941837e-01,3.162277660168379134e-02,1.141148532347325934e+06,3.571628003600423835e+04,9.998739050440954568e-01
1.390000000000000000e+02,3.778705564277138329e-01,1.816145839321124883e-03,7.664729841562414880e-02,7.428583504589294506e-01,3.162277660168379134e-02,1.134579918043314479e+06,3.333282614139896759e+04,1.008667107068573321e+00
1.380000000000000000e+02,3.812922299666145487e-01,1.830510342356935589e-03,7.750902858084744718e-02,7.447529530413448118e-01,3.162277660168379134e-02,1.128020176447215024e+06,3.092616976516752402e+04,1.002784607769391156e+00
1.370000000000000000e+02,3.847474248038145750e-01,1.858103511891860769e-03,7.838395875378319222e-02,7.466333023065863106e-01,3.162277660168379134e-02,1.121469471386296907e+06,2.901853095253655920e+04,1.004003793161619695e+00
1.360000000000000000e+02,3.882366843358960873e-01,1.880698897682003476e-03,7.927232311742964110e-02,7.484175869215518029e-01,3.162277660168379134e-02,1.114927970262375195e+06,2.891723373831936624e+04,1.002429179712563512e+00
1.350000000000000000e+02,3.917605624908756523e-01,1.896248476307634727e-03,8.017435984935443460e-02,7.502195742828050573e-01,3.162277660168379134e-02,1.108395844143655850e+06,2.881493150569429781e+04,9.969453510635302163e-01
1.340000000000000000e+02,3.953196239416602586e-01,1.929755921251581109e-03,8.109031115010484347e-02,7.520395531442122250e-01,3.162277660168379134e-02,1.101873267859130399e+06,2.871160786155791720e+04,1.000674269059161903e+00
1.330000000000000000e+02,3.989144443228653247e-01,1.963660477816677168e-03,8.202042326838399067e-02,7.538778178650717976e-01,3.162277660168379134e-02,1.095360420095597627e+06,2.860724609457578845e+04,1.004253671840965367e+00
1.320000000000000000e+02,4.025456104509406163e-01,2.003469703769138362e-03,8.296494652267917547e-02,7.556922557615037839e-01,3.162277660168379134e-02,1.088857483497378416e+06,2.845085179112512560e+04,1.010515943992151389e+00
1.310000000000000000e+02,4.062137205475415680e-01,1.983142979541300307e-03,8.392413531900697055e-02,7.574290777281139642e-01,3.162277660168379134e-02,1.082364644768798957e+06,2.817738889805575309e+04,9.865638044863697109e-01
1.300000000000000000e+02,4.099193844660924957e-01,2.032957857097117838e-03,8.489824816441800259e-02,7.591836811410752617e-01,3.162277660168379134e-02,1.075882094779514940e+06,2.790112631344883994e+04,9.974308182452248372e-01
1.290000000000000000e+02,4.136632239214406148e-01,2.073482323663972116e-03,8.588754767587961081e-02,7.609563603775943985e-01,3.162277660168379134e-02,1.069410028672750574e+06,2.762201768756668389e+04,1.003252806623895044e+00
1.280000000000000000e+02,4.174458727225311971e-01,2.077648425031674434e-03,8.689230058413066615e-02,7.627474155413402901e-01,3.162277660168379134e-02,1.062948645976534812e+06,2.734001576903917157e+04,9.913112126076879527e-01
1.270000000000000000e+02,4.212679770079635899e-01,2.138859042020452988e-03,8.791277773207709090e-02,7.644759844379224178e-01,3.162277660168379134e-02,1.056498150718002114e+06,2.662554799359277968e+04,1.006390004646024794e+00
1.260000000000000000e+02,4.251301954843371700e-01,2.154852076534523146e-03,8.894925406726665595e-02,7.661734909627462287e-01,3.162277660168379134e-02,1.050058751540846890e+06,2.564320331029529189e+04,9.998803431510526751e-01
1.250000000000000000e+02,4.290331996672195336e-01,2.176430308745131489e-03,9.000200862795626477e-02,7.678889234550785314e-01,3.162277660168379134e-02,1.043630661826003576e+06,2.465048489433909344e+04,9.958505330852936988e-01
1.240000000000000000e+02,4.329776741245972005e-01,2.234931474386640977e-03,9.107132452224957209e-02,7.696225827934508601e-01,3.162277660168379134e-02,1.037214099815638037e+06,2.364721862773318207e+04,1.008334800540999332e+00
1.230000000000000000e+02,4.369643167226156533e-01,2.248003009933532449e-03,9.215748889975554359e-02,7.713554027380248312e-01,3.162277660168379134e-02,1.030809288740529097e+06,2.253946918295323485e+04,1.000027009715908521e+00
1.220000000000000000e+02,4.409938388734222503e-01,2.257482856102741974e-03,9.326079291518050984e-02,7.730029239742213232e-01,3.162277660168379134e-02,1.024416456950925058e+06,2.091679118114727316e+04,9.902485624368926320e-01
1.210000000000000000e+02,4.450669657848814742e-01,2.311368182351167862e-03,9.438153168323364095e-02,7.746682735698325883e-01,3.162277660168379134e-02,1.018035838050955557e+06,1.927655365658974551e+04,9.996922830809998883e-01
1.200000000000000000e+02,4.491844367119176007e-01,2.366042589497467825e-03,9.552000422418688297e-02,7.763517537786100986e-01,3.162277660168379134e-02,1.011667671036681393e+06,1.761845891326150377e+04,1.008950096933327378e+00
1.190000000000000000e+02,4.533470052092208880e-01,2.362918454880135605e-03,9.667651339939160871e-02,7.780536727009460529e-01,3.162277660168379134e-02,1.005312200437873718e+06,1.594220349666515176e+04,9.933863721541400515e-01
1.180000000000000000e+02,4.575554393850048696e-01,2.420410116723705363e-03,9.785136583601428129e-02,7.796700185273079953e-01,3.162277660168379134e-02,9.989696764635954751e+05,1.568289283481658094e+04,1.003254770089819781e+00
1.170000000000000000e+02,4.618105221554989481e-01,2.423503881328367953e-03,9.904487184020915880e-02,7.812920085122778691e-01,3.162277660168379134e-02,9.926403551516797161e+05,1.558956192654235383e+04,9.903719765393063090e-01
1.160000000000000000e+02,4.661130514997997576e-01,2.505752766076380263e-03,1.002573452979034219e-01,7.829320846007823409e-01,3.162277660168379134e-02,9.863244985221779207e+05,1.549519032597922342e+04,1.009480482918927891e+00
1.150000000000000000e+02,4.704638407146956025e-01,2.512904394908991625e-03,1.014891035623216031e-01,7.845905568124654783e-01,3.162277660168379134e-02,9.800223747348698089e+05,1.539976019429019834e+04,9.979607774645693485e-01
1.140000000000000000e+02,4.748637186690319867e-01,2.565501787007574541e-03,1.027404673273288327e-01,7.861765665433946282e-01,3.162277660168379134e-02,9.737342582509138156e+05,1.762584394872223857e+04,1.004409218310822416e+00
1.130000000000000000e+02,4.793135300571383928e-01,2.570784226205703477e-03,1.040117604856213712e-01,7.877608594746050574e-01,3.162277660168379134e-02,9.674604299987200648e+05,2.037944228289833700e+04,9.921761438455487525e-01
1.120000000000000000e+02,4.838141356508044999e-01,2.635557240278073657e-03,1.053033099707422759e-01,7.893632369702600071e-01,3.162277660168379134e-02,9.612011775441220962e+05,2.316447269983390652e+04,1.002659641422997128e+00
1.110000000000000000e+02,4.883664125492478969e-01,2.663308804196401394e-03,1.066154455818432711e-01,7.909840113092337921e-01,3.162277660168379134e-02,9.549567952649281360e+05,2.598147795937510818e+04,9.986968809757097443e-01
1.100000000000000000e+02,4.929712544264707175e-01,2.702838158099921118e-03,1.079484997900585774e-01,7.925256769239573673e-01,3.162277660168379134e-02,9.487275845299311914e+05,2.431705391430478630e+04,9.990565896216533348e-01
1.090000000000000000e+02,4.976295717753367875e-01,2.754433375550733448e-03,1.093028075253004994e-01,7.940777116104041911e-01,3.162277660168379134e-02,9.425138538824414136e+05,2.228564907625653723e+04,1.003547534986736878e+00
1.080000000000000000e+02,5.023422921476627945e-01,2.808883873799837907e-03,1.106787059422230518e-01,7.956478720219003486e-01,3.162277660168379134e-02,9.363159192284201272e+05,2.023052009990159422e+04,1.008669308547291088e+00
1.070000000000000000e+02,5.071103603895527057e-01,2.827882983648999805e-03,1.120765341640422574e-01,7.972162945173534299e-01,3.162277660168379134e-02,9.301341040292732650e+05,1.872720475278444428e+04,1.000853645533575476e+00
1.060000000000000000e+02,5.119347388711388280e-01,2.849974442199117077e-03,1.134966330028353149e-01,7.987227645827924549e-01,3.162277660168379134e-02,9.239687394993731286e+05,1.950312793524216613e+04,9.941729099263173497e-01
1.050000000000000000e+02,5.168164077098397202e-01,2.899968180941429972e-03,1.149393446548782755e-01,8.002471242496299597e-01,3.162277660168379134e-02,9.178201648083617911e+05,2.028826534423420890e+04,9.970120195282717868e-01
1.040000000000000000e+02,5.217563649861495234e-01,2.949125997590741708e-03,1.164050123695172384e-01,8.017896851804758862e-01,3.162277660168379134e-02,9.116887272882824764e+05,2.108277750485127763e+04,9.992201456586006225e-01
1.030000000000000000e+02,5.267556269509416911e-01,3.027375642188157804e-03,1.178939800899965196e-01,8.032901718350745623e-01,3.162277660168379134e-02,9.055747826455951435e+05,2.003893209612977080e+04,1.010886109999783899e+00
1.020000000000000000e+02,5.318152282231428662e-01,3.011654767636033625e-03,1.194065920646048551e-01,8.047729786165306320e-01,3.162277660168379134e-02,8.994786951781038661e+05,1.789099683546922824e+04,9.910680985628209649e-01
1.010000000000000000e+02,5.369362219765870803e-01,3.084200502093808853e-03,1.209431924264294939e-01,8.062737775642899729e-01,3.162277660168379134e-02,8.934008379968293011e+05,1.571699883426707493e+04,1.000181091601980432e+00
1.000000000000000000e+02,5.421196801147523114e-01,3.174374010070683642e-03,1.225041247399400457e-01,8.077742872417534858e-01,3.162277660168379134e-02,8.873415932528465055e+05,1.417658088426206632e+04,1.014418961045748357e+00
9.900000000000000000e+01,5.473666934319991739e-01,3.146417608292844791e-03,1.240897315125554651e-01,8.092206264376633484e-01,3.162277660168379134e-02,8.813013523690988077e+05,1.519327985835442996e+04,9.908629160883054565e-01
9.800000000000000000e+01,5.526783717598230394e-01,3.254790215507007232e-03,1.257003536692800905e-01,8.106847905434307888e-01,3.162277660168379134e-02,8.752805162771864561e+05,1.622250878919327442e+04,1.010030473339679880e+00
9.700000000000000000e+01,5.580558440965378564e-01,3.257942289058256714e-03,1.273363299884272271e-01,8.121670907674356510e-01,3.162277660168379134e-02,8.692794956591199152e+05,1.726448643959815672e+04,9.961980114146589127e-01
9.600000000000000000e+01,5.635002587186898060e-01,3.309191255410672602e-03,1.289979964963851866e-01,8.135868528302141467e-01,3.162277660168379134e-02,8.632987111940042814e+05,1.535183796137625541e+04,9.970914238683613595e-01
9.500000000000000000e+01,5.690127832723980150e-01,3.370303933696444654e-03,1.306856858193143622e-01,8.150169962344266938e-01,3.162277660168379134e-02,8.573385938096240861e+05,1.314485175889273705e+04,1.000631983860242213e+00
9.400000000000000000e+01,5.745946048426786579e-01,3.377512477857648899e-03,1.323997264896097925e-01,8.164651177302046925e-01,3.162277660168379134e-02,8.513995849388587521e+05,1.091012190502797239e+04,9.880347954544504985e-01
9.300000000000000000e+01,5.802469299986982021e-01,3.499104388886571226e-03,1.341404422049010392e-01,8.178676483014386545e-01,3.162277660168379134e-02,8.454821367808596697e+05,1.048172462323122636e+04,1.008588787502012973e+00
9.200000000000000000e+01,5.859709848127757637e-01,3.510809205901118790e-03,1.359081510373119916e-01,8.192673994325543330e-01,3.162277660168379134e-02,8.395867125668978551e+05,1.063884711316412904e+04,9.970938801803338469e-01
9.100000000000000000e+01,5.917680148507763471e-01,3.588155298371962978e-03,1.377031645906630908e-01,8.206849958072163220e-01,3.162277660168379134e-02,8.337137868307481986e+05,1.079797273710930676e+04,1.004039541962628679e+00
9.000000000000000000e+01,5.976392851314469290e-01,3.645216096871863563e-03,1.395257871032468400e-01,8.220623744721398118e-01,3.162277660168379134e-02,8.278638456834909739e+05,1.057034738955218018e+04,1.004995291592331474e+00
8.900000000000000000e+01,6.035860800520386205e-01,3.709652258427013644e-03,1.413763144937911775e-01,8.234344790832244243e-01,3.162277660168379134e-02,8.220373870925428346e+05,1.018665666601640260e+04,1.007691272045836195e+00
