# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
2.170000000000000000e+02,1.825359597259352817e-01,6.325254327825892723e-04,3.629743177729157638e-02,5.525709819027071479e-01,3.162277660168379134e-02,1.664586295260402840e+06,7.832792183177809056e+04,9.972729065081935573e-01
2.160000000000000000e+02,1.844202009950771659e-01,6.391749786021326540e-04,3.659705399822730382e-02,5.557595531032708536e-01,3.162277660168379134e-02,1.657642394239162793e+06,7.650859161456994480e+04,9.937718763981241432e-01
2.150000000000000000e+02,1.863156297566257169e-01,6.521515910745247311e-04,3.690027183945707168e-02,5.589670561235960955e-01,3.162277660168379134e-02,1.650700940739641432e+06,7.467845930777616741e+04,9.998452322477352494e-01
2.140000000000000000e+02,1.882223837154676782e-01,6.591503556460907593e-04,3.720714042567610513e-02,5.621937239921398488e-01,3.162277660168379134e-02,1.643761974352748832e+06,7.283739195036588353e+04,9.964883008410952980e-01
2.130000000000000000e+02,1.901406027602740023e-01,6.716094058419636460e-04,3.751771588317417278e-02,5.654397934328266873e-01,3.162277660168379134e-02,1.636825535290282685e+06,7.098525447275421175e+04,1.001138148140021888e+00
2.120000000000000000e+02,1.920704290050387342e-01,6.808143098237283766e-04,3.783205536013970610e-02,5.686886610305069700e-01,3.162277660168379134e-02,1.629891664397516055e+06,6.909743391740256629e+04,1.000677580746384798e+00
2.110000000000000000e+02,1.940120068315185631e-01,6.876451155908388417e-04,3.815021704739230551e-02,5.715859053673596479e-01,3.162277660168379134e-02,1.622960403166081058e+06,6.665842900530007319e+04,9.972081937687155007e-01
2.100000000000000000e+02,1.959654829325917780e-01,6.990713600266556258e-04,3.847226019955171661e-02,5.745009044437927592e-01,3.162277660168379134e-02,1.616031793747162214e+06,6.420447751223490923e+04,1.000191344651034653e+00
2.090000000000000000e+02,1.979310063565542788e-01,7.085811811273125954e-04,3.879824515665198509e-02,5.774338806713547045e-01,3.162277660168379134e-02,1.609105878965000156e+06,6.173539220413337898e+04,1.000173327584940486e+00
2.080000000000000000e+02,1.999087285523865054e-01,7.201485932762733680e-04,3.912823336620866593e-02,5.803850600439228735e-01,3.162277660168379134e-02,1.602182702330720145e+06,5.925098283118820837e+04,1.002803063735864919e+00
2.070000000000000000e+02,2.018988034160016931e-01,7.263412776135707259e-04,3.946228740574773963e-02,5.833546722067151080e-01,3.162277660168379134e-02,1.595262308056490729e+06,5.675105606976175477e+04,9.977593121895474981e-01
2.060000000000000000e+02,2.039013873375046526e-01,7.412928669795893063e-04,3.980047100580476338e-02,5.863429505268100694e-01,3.162277660168379134e-02,1.588344741070023505e+06,5.423541546301945345e+04,1.004499908376536910e+00
2.050000000000000000e+02,2.059166392494825304e-01,7.456108578163151172e-04,4.014284907340241043e-02,5.893501321652074854e-01,3.162277660168379134e-02,1.581430047029423527e+06,5.170386136026711029e+04,9.966224040437831055e-01
2.040000000000000000e+02,2.079447206763550549e-01,7.628862209376267552e-04,4.048948771601554308e-02,5.923764581504685767e-01,3.162277660168379134e-02,1.574518272338393144e+06,4.915619085495744366e+04,1.005818682477547688e+00
2.030000000000000000e+02,2.099857957848019208e-01,7.672555301694929412e-04,4.084045426603180595e-02,5.953300266774147476e-01,3.162277660168379134e-02,1.567609464161810931e+06,4.767758044596961554e+04,9.979106916342403988e-01
2.020000000000000000e+02,2.120400314353015347e-01,7.832180480833722666e-04,4.119581730571637845e-02,5.980488743373802984e-01,3.162277660168379134e-02,1.560703670441685943e+06,4.917849545989251055e+04,1.005293526163730577e+00
2.010000000000000000e+02,2.141075972348029377e-01,7.857113557831100310e-04,4.155564669268973360e-02,6.007853648828694881e-01,3.162277660168379134e-02,1.553800939913501032e+06,5.068915006760046526e+04,9.952074995143511682e-01
2.000000000000000000e+02,2.161886655905499444e-01,7.962025994900430882e-04,4.192001358592672977e-02,6.035397265004739387e-01,3.162277660168379134e-02,1.546901322122956160e+06,5.220967023741685989e+04,9.951677984365782104e-01
1.990000000000000000e+02,2.182834117651035744e-01,8.082095982658740697e-04,4.228899047228554947e-02,6.063121911558905230e-01,3.162277660168379134e-02,1.540004867443122901e+06,5.374018402388555114e+04,9.967824556004045711e-01
1.980000000000000000e+02,2.203920139325660221e-01,8.218330549954337748e-04,4.266265119357477709e-02,6.091029946683352847e-01,3.162277660168379134e-02,1.533111627092020120e+06,5.528082160885057965e+04,1.000103690634662090e+00
1.970000000000000000e+02,2.225146532360564866e-01,8.376577707837473815e-04,4.304107097416745575e-02,6.119123767866146979e-01,3.162277660168379134e-02,1.526221653150623199e+06,5.683171534345053806e+04,1.005759897409955972e+00
1.960000000000000000e+02,2.246515138464517114e-01,8.466650528208893986e-04,4.342432644916979084e-02,6.147405812668711445e-01,3.162277660168379134e-02,1.519334998581318418e+06,5.839299979103700753e+04,1.002967036607754325e+00
1.950000000000000000e+02,2.268027830224318420e-01,8.538951547802689198e-04,4.381249569315320835e-02,6.175878559520548983e-01,3.162277660168379134e-02,1.512451717246816028e+06,5.996481177104661765e+04,9.979477631680678806e-01
1.940000000000000000e+02,2.289686511718556639e-01,8.664593701352271346e-04,4.420565824945748429e-02,6.201578230948979753e-01,3.162277660168379134e-02,1.505571863929533400e+06,6.019437268721628789e+04,9.994662058268994898e-01
1.930000000000000000e+02,2.311493119144954478e-01,8.785255866038370201e-04,4.460389516007291083e-02,6.227323914871649713e-01,3.162277660168379134e-02,1.498695494351461064e+06,6.036643111961096292e+04,1.000184620095249555e+00
1.920000000000000000e+02,2.333449621461682055e-01,8.960250080472313390e-04,4.500728899610913908e-02,6.253246570222867895e-01,3.162277660168379134e-02,1.491822665194528177e+06,6.053967225224643335e+04,1.006773378662990659e+00
1.910000000000000000e+02,2.355558021042895300e-01,9.004390727485149515e-04,4.541592388885865722e-02,6.279348561079316493e-01,3.162277660168379134e-02,1.484953434121472994e+06,6.071411188424962165e+04,9.984621074548933883e-01
1.900000000000000000e+02,2.377820354348876286e-01,9.092687030530780716e-04,4.582988556146105202e-02,6.305632291761011921e-01,3.162277660168379134e-02,1.478087859797248151e+06,6.088976608369368478e+04,9.949810938617933420e-01
1.890000000000000000e+02,2.400238692611089686e-01,9.269296279779769667e-04,4.624926136117637337e-02,6.332100207640111167e-01,3.162277660168379134e-02,1.471226001910956576e+06,6.106665119300328661e+04,1.000908053748813309e+00
1.880000000000000000e+02,2.422815142532463994e-01,9.429066767677322155e-04,4.667414029227315991e-02,6.358754795967687112e-01,3.162277660168379134e-02,1.464367921198347351e+06,6.124478383447993838e+04,1.004662762426264955e+00
1.870000000000000000e+02,2.445551847003337997e-01,9.551717182648321531e-04,4.710461304953790507e-02,6.385343294168375206e-01,3.162277660168379134e-02,1.457513679464882240e+06,6.138967104894985823e+04,1.004231322798197601e+00
1.860000000000000000e+02,2.468450985833293421e-01,9.656227862912254538e-04,4.754077205241195869e-02,6.409582937742790421e-01,3.162277660168379134e-02,1.450663339609386865e+06,6.119240322820204165e+04,1.002101018765377161e+00
1.850000000000000000e+02,2.491514776499405837e-01,9.791625557688304806e-04,4.798271147976081868e-02,6.433996871793888905e-01,3.162277660168379134e-02,1.443816965648307931e+06,6.099371699127961620e+04,1.002972823876621566e+00
1.840000000000000000e+02,2.514745474911068146e-01,9.912662958853327069e-04,4.843052730528155103e-02,6.458587484290931879e-01,3.162277660168379134e-02,1.436974622740587452e+06,6.079359290433693968e+04,1.002151995728348899e+00
1.830000000000000000e+02,2.538145376192011415e-01,1.006767184974339223e-03,4.888431733355200898e-02,6.483357204713106059e-01,3.162277660168379134e-02,1.430136377213179134e+06,6.059201119571096206e+04,1.004522217878808688e+00
1.820000000000000000e+02,2.561716815479679332e-01,1.014406754343634247e-03,4.934418123672596607e-02,6.508308504895696789e-01,3.162277660168379134e-02,1.423302296587218298e+06,6.038895174903495354e+04,9.988678939027584303e-01
1.810000000000000000e+02,2.585462168742511668e-01,1.030906363416672893e-03,4.981022059187759782e-02,6.533443899895210460e-01,3.162277660168379134e-02,1.416472449604867958e+06,6.018439409619787330e+04,1.001748242043092540e+00
1.800000000000000000e+02,2.609383853615385163e-01,1.044138702615963251e-03,5.028253891899767125e-02,6.558765948873724883e-01,3.162277660168379134e-02,1.409646906256855931e+06,5.997831741014736326e+04,1.001195438238361213e+00
1.790000000000000000e+02,2.633484330253817451e-01,1.053928240908613137e-03,5.076124171964245535e-02,6.582650399697078658e-01,3.162277660168379134e-02,1.402825737810733030e+06,5.969349108584711212e+04,9.974198662866347043e-01
1.780000000000000000e+02,2.657766102207097525e-01,1.075397686381622834e-03,5.124643651623746882e-02,6.605803466568829219e-01,3.162277660168379134e-02,1.396009016839857213e+06,5.936328419416701945e+04,1.004569012736641564e+00
1.770000000000000000e+02,2.682231717310972208e-01,1.084211614201653151e-03,5.173823289203468428e-02,6.629131830892834865e-01,3.162277660168379134e-02,1.389196817253137473e+06,5.903057722648624622e+04,9.996450229048223779e-01
1.760000000000000000e+02,2.706883768600198414e-01,1.100108449983440949e-03,5.223674253172286980e-02,6.652637965170165035e-01,3.162277660168379134e-02,1.382389214325556532e+06,5.869533492022391874e+04,1.001072483323484530e+00
1.750000000000000000e+02,2.731724895241389728e-01,1.115792781193386237e-03,5.274207926268848629e-02,6.676324385889368385e-01,3.162277660168379134e-02,1.375586284729487728e+06,5.835752138545380876e+04,1.002048795788385460e+00
1.740000000000000000e+02,2.756757783486680213e-01,1.132679322654014985e-03,5.325435909692372710e-02,6.700193654435809831e-01,3.162277660168379134e-02,1.368788106566838454e+06,5.801710009193549195e+04,1.003839902390585515e+00
1.730000000000000000e+02,2.781985167648532986e-01,1.144079412818536836e-03,5.377370027357702975e-02,6.724248378021163708e-01,3.162277660168379134e-02,1.361994759402040159e+06,5.767403385585795331e+04,1.000558536718081593e+00
1.720000000000000000e+02,2.807409831096242536e-01,1.160033609483883919e-03,5.430022330213994664e-02,6.747143037096056117e-01,3.162277660168379134e-02,1.355206324295904720e+06,5.631167439151900908e+04,1.001265009493597535e+00
1.710000000000000000e+02,2.833034607274499406e-01,1.170146749163936996e-03,5.483405100626247142e-02,6.769255469668863379e-01,3.162277660168379134e-02,1.348422883840379305e+06,5.421286028814328893e+04,9.968942572431970239e-01
1.700000000000000000e+02,2.858862380744552900e-01,1.190270802669526114e-03,5.537530856818767555e-02,6.791543075046930777e-01,3.162277660168379134e-02,1.341644522194224177e+06,5.209741955841164599e+04,1.000831951426391475e+00
1.690000000000000000e+02,2.884896088248337653e-01,1.210453458982130737e-03,5.592412357379454579e-02,6.814008387438071912e-01,3.162277660168379134e-02,1.334871325119633460e+06,4.996511166654935369e+04,1.004491451900117793e+00
1.680000000000000000e+02,2.911138719796210195e-01,1.224555224111307421e-03,5.648062605823558208e-02,6.836653987017113909e-01,3.162277660168379134e-02,1.328103380019839620e+06,4.781569171379664476e+04,1.002848370629482844e+00
1.670000000000000000e+02,2.937593319778487588e-01,1.243002414779709490e-03,5.704494855215493099e-02,6.859482500885072387e-01,3.162277660168379134e-02,1.321340775977712357e+06,4.564891034736739675e+04,1.004531192793067795e+00
1.660000000000000000e+02,2.964262988101552532e-01,1.261672286770234869e-03,5.761722612846849334e-02,6.882496604049544997e-01,3.162277660168379134e-02,1.314583603795398260e+06,4.346451366739572404e+04,1.006116361885072585e+00
1.650000000000000000e+02,2.991150881348825785e-01,1.275941270128223446e-03,5.819759644968712509e-02,6.903799698196478873e-01,3.162277660168379134e-02,1.307831956035020296e+06,4.368402301228389842e+04,1.004239855965816997e+00
1.640000000000000000e+02,3.018260213967145500e-01,1.287645986983161021e-03,5.878619981576035242e-02,6.925055929160223167e-01,3.162277660168379134e-02,1.301085927060470218e+06,4.418879982639661466e+04,1.000225234120557527e+00
1.630000000000000000e+02,3.045594259479028620e-01,1.301428204382229113e-03,5.938317921241521857e-02,6.946488355872987297e-01,3.162277660168379134e-02,1.294345613080331357e+06,4.469776080321448535e+04,9.976804396444515222e-01
1.620000000000000000e+02,3.073156351721292312e-01,1.318371177392622766e-03,5.998868035996243742e-02,6.968099592372025697e-01,3.162277660168379134e-02,1.287611112191952998e+06,4.521096801890702773e+04,9.973648128045248251e-01
1.610000000000000000e+02,3.100949886110525022e-01,1.339836429355625337e-03,6.060285176253860095e-02,6.989892300978841622e-01,3.162277660168379134e-02,1.280882524426722899e+06,4.572848469626149017e+04,1.000203192695318988e+00
1.600000000000000000e+02,3.128978320935905111e-01,1.372573915723652484e-03,6.122584475774917739e-02,7.011869193312884052e-01,3.162277660168379134e-02,1.274159951796562877e+06,4.625037522875510331e+04,1.011037233463146112e+00
1.590000000000000000e+02,3.157245178679849995e-01,1.380702057831132172e-03,6.185781356667432312e-02,7.032954152504511391e-01,3.162277660168379134e-02,1.267443498341691680e+06,4.442303022566647269e+04,1.003616102065941318e+00
1.580000000000000000e+02,3.185754047366886055e-01,1.393899202538741297e-03,6.249891534419519529e-02,7.053342723803879277e-01,3.162277660168379134e-02,1.260733270179680083e+06,4.066697916146909847e+04,9.999168858127414072e-01
1.570000000000000000e+02,3.214508581941410426e-01,1.416839954792601568e-03,6.314931022959335838e-02,7.073906986973655941e-01,3.162277660168379134e-02,1.254029375555850100e+06,3.687856155097825103e+04,1.002981307459148486e+00
1.560000000000000000e+02,3.243512505674580049e-01,1.429927705185121559e-03,6.380916139737358161e-02,7.094649604770484341e-01,3.162277660168379134e-02,1.247331924895045813e+06,3.305728685222431523e+04,9.988495831171243511e-01
1.550000000000000000e+02,3.272769611601012985e-01,1.462605635843797170e-03,6.447863510825219135e-02,7.115573289843455385e-01,3.162277660168379134e-02,1.240641030854823068e+06,2.920265533188331756e+04,1.008095115914024342e+00
1.540000000000000000e+02,3.302283763985576215e-01,1.468808047773460584e-03,6.515790076025160249e-02,7.136680805783107706e-01,3.162277660168379134e-02,1.233956808380094357e+06,2.531415787202689171e+04,9.988532488787326136e-01
1.530000000000000000e+02,3.332058899820836140e-01,1.491260160902029008e-03,6.584713093983336762e-02,7.157008194332737938e-01,3.162277660168379134e-02,1.227279374759273371e+06,2.341370302612144587e+04,1.000656554705756429e+00
1.520000000000000000e+02,3.362099030355569229e-01,1.511865736126470367e-03,6.654650147299689955e-02,7.176669150035287492e-01,3.162277660168379134e-02,1.220608849681965075e+06,2.326892196301325021e+04,1.001071438723534879e+00
1.510000000000000000e+02,3.392408242654710859e-01,1.541072942842272022e-03,6.725619147626617222e-02,7.196506216978242332e-01,3.162277660168379134e-02,1.213945355298240902e+06,2.312284403656855284e+04,1.006860305857911086e+00
1.500000000000000000e+02,3.422990701191200302e-01,1.547448533057085764e-03,6.797638340747794161e-02,7.216522120766203363e-01,3.162277660168379134e-02,1.207289016279546311e+06,2.297544917574210922e+04,9.975397526227275380e-01
1.490000000000000000e+02,3.453850649470178724e-01,1.576065082318964770e-03,6.870726311627813054e-02,7.236719638729531834e-01,3.162277660168379134e-02,1.200639959881296381e+06,2.282671692858597453e+04,1.002373901202518569e+00
1.480000000000000000e+02,3.484992411685751135e-01,1.603243919656147098e-03,6.944901989422778976e-02,7.257101601008683067e-01,3.162277660168379134e-02,1.193998316007192014e+06,2.267662645426462404e+04,1.005935829323456598e+00
1.470000000000000000e+02,3.516420394410769146e-01,1.611536719735402138e-03,7.020184652440814022e-02,7.276296691350638834e-01,3.162277660168379134e-02,1.187364217275322415e+06,2.202881916145960349e+04,9.976570385994603107e-01
1.460000000000000000e+02,3.548139088319997025e-01,1.637646520172209757e-03,7.096593933040884483e-02,7.295364299145291609e-01,3.162277660168379134e-02,1.180737799086092971e+06,2.126484495599255024e+04,1.000283782116703435e+00
1.450000000000000000e+02,3.580153069946852562e-01,1.655534383850802444e-03,7.174149822457213943e-02,7.314609418359626636e-01,3.162277660168379134e-02,1.174119199692040682e+06,2.049375847156138843e+04,9.976463595034079646e-01
1.440000000000000000e+02,3.612467003474104654e-01,1.687882122703717987e-03,7.252872675535715352e-02,7.334034852854609543e-01,3.162277660168379134e-02,1.167508560269583249e+06,1.971544736699174609e+04,1.003434642253488329e+00
1.430000000000000000e+02,3.645085642558617001e-01,1.727246131091302083e-03,7.332783215367698337e-02,7.353643460278317390e-01,3.162277660168379134e-02,1.160906024992763065e+06,1.892979714604247056e+04,1.012937882325145589e+00
1.420000000000000000e+02,3.678013832190481502e-01,1.744521372301905630e-03,7.413902537805192039e-02,7.372829846775242890e-01,3.162277660168379134e-02,1.154311741109036142e+06,1.874422266447373840e+04,1.009241756230436993e+00
1.410000000000000000e+02,3.711256510586620760e-01,1.734659865195249369e-03,7.496252115840723595e-02,7.391236530995610732e-01,3.162277660168379134e-02,1.147725859017173992e+06,1.951859578775557384e+04,9.900406926030913546e-01
1.400000000000000000e+02,3.744818711118935717e-01,1.772950342480922878e-03,7.579853803833508374e-02,7.409820136671941837e-01,3.162277660168379134e-02,1.141148532347325934e+06,2.030041203435014540e+04,9.982241589062431641e-01
1.390000000000000000e+02,3.778705564277138329e-01,1.807315288574605928e-03,7.664729841562414880e-02,7.428583504589294506e-01,3.162277660168379134e-02,1.134579918043314479e+06,2.108979091668947876e+04,1.003762717849124408e+00
1.380000000000000000e+02,3.812922299666145487e-01,1.817954298108307668e-03,7.750902858084744718e-02,7.447529530413448118e-01,3.162277660168379134e-02,1.128020176447215024e+06,2.188685425604936972e+04,9.959061938016320337e-01
1.370000000000000000e+02,3.847474248038145750e-01,1.845911355226413598e-03,7.838395875378319222e-02,7.466333023065863106e-01,3.162277660168379134e-02,1.121469471386296907e+06,2.212107078051133431e+04,9.974159085466951513e-01
1.360000000000000000e+02,3.882366843358960873e-01,1.873252167938083091e-03,7.927232311742964110e-02,7.484175869215518029e-01,3.162277660168379134e-02,1.114927970262375195e+06,2.036459759588417000e+04,9.984600067641773435e-01
1.350000000000000000e+02,3.917605624908756523e-01,1.901381178372770712e-03,8.017435984935443460e-02,7.502195742828050573e-01,3.162277660168379134e-02,1.108395844143655850e+06,1.859069759555299242e+04,9.996438494545192288e-01
1.340000000000000000e+02,3.953196239416602586e-01,1.929936552723441820e-03,8.109031115010484347e-02,7.520395531442122250e-01,3.162277660168379134e-02,1.101873267859130399e+06,1.679908652642338711e+04,1.000767935446751578e+00
1.330000000000000000e+02,3.989144443228653247e-01,1.951778041857949115e-03,8.202042326838399067e-02,7.538778178650717976e-01,3.162277660168379134e-02,1.095360420095597627e+06,1.498947461733986529e+04,9.981767659416137528e-01
1.320000000000000000e+02,4.025456104509406163e-01,1.962574567133344109e-03,8.296494652267917547e-02,7.556922557615037839e-01,3.162277660168379134e-02,1.088857483497378416e+06,1.395683289738741405e+04,9.898891346501073052e-01
1.310000000000000000e+02,4.062137205475415680e-01,2.008443276182836530e-03,8.392413531900697055e-02,7.574290777281139642e-01,3.162277660168379134e-02,1.082364644768798957e+06,1.471517639206671993e+04,9.991500663781276437e-01
1.300000000000000000e+02,4.099193844660924957e-01,2.047716462589757504e-03,8.489824816441800259e-02,7.591836811410752617e-01,3.162277660168379134e-02,1.075882094779514940e+06,1.548128374765151420e+04,1.004671837974823179e+00
1.290000000000000000e+02,4.136632239214406148e-01,2.091097736870908136e-03,8.588754767587961081e-02,7.609563603775943985e-01,3.162277660168379134e-02,1.069410028672750574e+06,1.625528349720042388e+04,1.011776010577941420e+00
1.280000000000000000e+02,4.174458727225311971e-01,2.092512184668378176e-03,8.689230058413066615e-02,7.627474155413402901e-01,3.162277660168379134e-02,1.062948645976534812e+06,1.703730667410059687e+04,9.984031784147255895e-01
1.270000000000000000e+02,4.212679770079635899e-01,2.130618507561053438e-03,8.791277773207709090e-02,7.644759844379224178e-01,3.162277660168379134e-02,1.056498150718002114e+06,1.757633320093385555e+04,1.002512614247708989e+00
1.260000000000000000e+02,4.251301954843371700e-01,2.126948939878134989e-03,8.894925406726665595e-02,7.661734909627462287e-01,3.162277660168379134e-02,1.050058751540846890e+06,1.796876724940217537e+04,9.869329124857194602e-01
1.250000000000000000e+02,4.290331996672195336e-01,2.176014148627620180e-03,9.000200862795626477e-02,7.678889234550785314e-01,3.162277660168379134e-02,1.043630661826003576e+06,1.836534547045492945e+04,9.956601142727974363e-01
1.240000000000000000e+02,4.329776741245972005e-01,2.239567156538734265e-03,9.107132452224957209e-02,7.696225827934508601e-01,3.162277660168379134e-02,1.037214099815638037e+06,1.876613742198689943e+04,1.010426282848968071e+00
1.230000000000000000e+02,4.369643167226156533e-01,2.249914298647790519e-03,9.215748889975554359e-02,7.713554027380248312e-01,3.162277660168379134e-02,1.030809288740529097e+06,1.879450510506021237e+04,1.000877248941201891e+00
1.220000000000000000e+02,4.409938388734222503e-01,2.281380770946256006e-03,9.326079291518050984e-02,7.730029239742213232e-01,3.162277660168379134e-02,1.024416456950925058e+06,1.680212225272462092e+04,1.000731422032062889e+00
1.210000000000000000e+02,4.450669657848814742e-01,2.321270484113949727e-03,9.438153168323364095e-02,7.746682735698325883e-01,3.162277660168379134e-02,1.018035838050955557e+06,1.478817918204226953e+04,1.003975138029242098e+00
1.200000000000000000e+02,4.491844367119176007e-01,2.325748119232935035e-03,9.552000422418688297e-02,7.763517537786100986e-01,3.162277660168379134e-02,1.011667671036681393e+06,1.275231037105310861e+04,9.917673505788281441e-01
1.190000000000000000e+02,4.533470052092208880e-01,2.370362137848525119e-03,9.667651339939160871e-02,7.780536727009460529e-01,3.162277660168379134e-02,1.005312200437873718e+06,1.069414322732881192e+04,9.965157451564806701e-01
1.180000000000000000e+02,4.575554393850048696e-01,2.413634745623774100e-03,9.785136583601428129e-02,7.796700185273079953e-01,3.162277660168379134e-02,9.989696764635954751e+05,1.167642926969198197e+04,1.000446393390280964e+00
1.170000000000000000e+02,4.618105221554989481e-01,2.474411571991645600e-03,9.904487184020915880e-02,7.812920085122778691e-01,3.162277660168379134e-02,9.926403551516797161e+05,1.302993300211099449e+04,1.011175553794403159e+00
1.160000000000000000e+02,4.661130514997997576e-01,2.487415896487406644e-03,1.002573452979034219e-01,7.829320846007823409e-01,3.162277660168379134e-02,9.863244985221779207e+05,1.439852906485631138e+04,1.002093197062756458e+00
1.150000000000000000e+02,4.704638407146956025e-01,2.529881404857184553e-03,1.014891035623216031e-01,7.845905568124654783e-01,3.162277660168379134e-02,9.800223747348698089e+05,1.578247616035457577e+04,1.004702932112890412e+00
1.140000000000000000e+02,4.748637186690319867e-01,2.570540932938843431e-03,1.027404673273288327e-01,7.861765665433946282e-01,3.162277660168379134e-02,9.737342582509138156e+05,1.614894757879806821e+04,1.006382073933614008e+00
1.130000000000000000e+02,4.793135300571383928e-01,2.606743536332762831e-03,1.040117604856213712e-01,7.877608594746050574e-01,3.162277660168379134e-02,9.674604299987200648e+05,1.629617625745974874e+04,1.006054387415554752e+00
1.120000000000000000e+02,4.838141356508044999e-01,2.628086887427895889e-03,1.053033099707422759e-01,7.893632369702600071e-01,3.162277660168379134e-02,9.612011775441220962e+05,1.644508553853712147e+04,9.998176537038184764e-01
1.110000000000000000e+02,4.883664125492478969e-01,2.648923673214179358e-03,1.066154455818432711e-01,7.909840113092337921e-01,3.162277660168379134e-02,9.549567952649281360e+05,1.659570444217229669e+04,9.933026940824225548e-01
1.100000000000000000e+02,4.929712544264707175e-01,2.702552035673311086e-03,1.079484997900585774e-01,7.925256769239573673e-01,3.162277660168379134e-02,9.487275845299311914e+05,1.572143698342864081e+04,9.989508294987666792e-01
1.090000000000000000e+02,4.976295717753367875e-01,2.751503961748389456e-03,1.093028075253004994e-01,7.940777116104041911e-01,3.162277660168379134e-02,9.425138538824414136e+05,1.475794900596298794e+04,1.002480235255912566e+00
1.080000000000000000e+02,5.023422921476627945e-01,2.782703032066360938e-03,1.106787059422230518e-01,7.956478720219003486e-01,3.162277660168379134e-02,9.363159192284201272e+05,1.378320875538756263e+04,9.992677765812264523e-01
1.070000000000000000e+02,5.071103603895527057e-01,2.841443094171383719e-03,1.120765341640422574e-01,7.972162945173534299e-01,3.162277660168379134e-02,9.301341040292732650e+05,1.308038878883525285e+04,1.005652884444321993e+00
1.060000000000000000e+02,5.119347388711388280e-01,2.857793374588747139e-03,1.134966330028353149e-01,7.987227645827924549e-01,3.162277660168379134e-02,9.239687394993731286e+05,1.349939163023180845e+04,9.969004329002839615e-01
1.050000000000000000e+02,5.168164077098397202e-01,2.922166376264649125e-03,1.149393446548782755e-01,8.002471242496299597e-01,3.162277660168379134e-02,9.178201648083617911e+05,1.392337020529174697e+04,1.004643781729849028e+00
1.040000000000000000e+02,5.217563649861495234e-01,2.981600580187289320e-03,1.164050123695172384e-01,8.017896851804758862e-01,3.162277660168379134e-02,9.116887272882824764e+05,1.435241119845837056e+04,1.010223153729070900e+00
1.030000000000000000e+02,5.267556269509416911e-01,2.932063427464810454e-03,1.178939800899965196e-01,8.032901718350745623e-01,3.162277660168379134e-02,9.055747826455951435e+05,1.438601485040016087e+04,9.790599326881676001e-01
1.020000000000000000e+02,5.318152282231428662e-01,3.036771893858107065e-03,1.194065920646048551e-01,8.047729786165306320e-01,3.162277660168379134e-02,8.994786951781038661e+05,1.418340996984203593e+04,9.993335819753874638e-01
1.010000000000000000e+02,5.369362219765870803e-01,3.080822837078054863e-03,1.209431924264294939e-01,8.062737775642899729e-01,3.162277660168379134e-02,8.934008379968293011e+05,1.397834671051842270e+04,9.990857423598578091e-01
1.000000000000000000e+02,5.421196801147523114e-01,3.119721134940294394e-03,1.225041247399400457e-01,8.077742872417534858e-01,3.162277660168379134e-02,8.873415932528465055e+05,1.373514427415442697e+04,9.969538127575987563e-01
9.900000000000000000e+01,5.473666934319991739e-01,3.133227310544228501e-03,1.240897315125554651e-01,8.092206264376633484e-01,3.162277660168379134e-02,8.813013523690988077e+05,1.334988457716371886e+04,9.867090565189908791e-01
9.800000000000000000e+01,5.526783717598230394e-01,3.201251216487570935e-03,1.257003536692800905e-01,8.106847905434307888e-01,3.162277660168379134e-02,8.752805162771864561e+05,1.295987687957257367e+04,9.934161858000111200e-01
9.700000000000000000e+01,5.580558440965378564e-01,3.289082688925035539e-03,1.273363299884272271e-01,8.121670907674356510e-01,3.162277660168379134e-02,8.692794956591199152e+05,1.256503828516517206e+04,1.005719973950990331e+00
9.600000000000000000e+01,5.635002587186898060e-01,3.320005778742919980e-03,1.289979964963851866e-01,8.135868528302141467e-01,3.162277660168379134e-02,8.632987111940042814e+05,1.282373822964489045e+04,1.000349944647472400e+00
9.500000000000000000e+01,5.690127832723980150e-01,3.376971782673536971e-03,1.306856858193143622e-01,8.150169962344266938e-01,3.162277660168379134e-02,8.573385938096240861e+05,1.314567347705691645e+04,1.002611645956387632e+00
9.400000000000000000e+01,5.745946048426786579e-01,3.421429463771792807e-03,1.323997264896097925e-01,8.164651177302046925e-01,3.162277660168379134e-02,8.513995849388587521e+05,1.347165571817532873e+04,1.000881975288462566e+00
9.300000000000000000e+01,5.802469299986982021e-01,3.493541905107450541e-03,1.341404422049010392e-01,8.178676483014386545e-01,3.162277660168379134e-02,8.454821367808596697e+05,1.366127462019118320e+04,1.006985446147550478e+00
9.200000000000000000e+01,5.859709848127757637e-01,3.544795225900747217e-03,1.359081510373119916e-01,8.192673994325543330e-01,3.162277660168379134e-02,8.395867125668978551e+05,1.380804755278746052e+04,1.006746142825753809e+00
9.100000000000000000e+01,5.917680148507763471e-01,3.572734279741471460e-03,1.377031645906630908e-01,8.206849958072163220e-01,3.162277660168379134e-02,8.337137868307481986e+05,1.395669167424721854e+04,9.997244242503654510e-01
9.000000000000000000e+01,5.976392851314469290e-01,3.637782224984909170e-03,1.395257871032468400e-01,8.220623744721398118e-01,3.162277660168379134e-02,8.278638456834909739e+05,1.387058096577372635e+04,1.002945754323169014e+00
8.900000000000000000e+01,6.035860800520386205e-01,3.684454917685942629e-03,1.413763144937911775e-01,8.234344790832244243e-01,3.162277660168379134e-02,8.220373870925428346e+05,1.369014682162851750e+04,1.000846657355641822e+00
